text,label
" This show is on my TBR and I am so relieved that it will be available in 2010, after TBS. Part one of the season will be released on DVD and the series will be re-titled to Little House on the Prairie. I am so glad that this show never vanished from the television airways, because it was such a good show. I could",1
" I have to admit that I did not like this show. I had heard that Hector's story was a little cheesy, but it was not made for me. I am not even sure if I would have found it well made given the fact that I was not a big fan of the show. I think that the show just played for a very small audience. If you liked",1
 Brilliant film.<br /><br />I got to see it twice and was ever so scared to get out of the car. ,1
" The commercial for this film is a bit of slapstick film where they are trying to get the public to pay for a movie but say it is ""starring Lee Evans"" Ok, so its a great advert for a film even if thats all the people in the audience was seeing. I loved this film and its stars Lee Evans that will always be remembered. I like to",1
 Its just like one of the old movies i think it was made by the same people as the new movie ,1
 I think the movie was good and the music was good; it was raining down and people were getting stuck in mud and if you like a scary movie then this is the one for you. The actor who played the deputy said i was the worst actor in the world and i think that's what he thought i was. Well i am a bit of an actor and when people,1
 The movie is about a 24-year-old housewife who has been in a relationship with her husband who is a 20-year-old young man. Each day she goes out to work at a local recycling centre. After a long day there she is at home with her husband and they are having a quiet conversation about things that have been troubling them. One day his,1
" Please, I have two comments on this film.<br />1. Its funny. I like to laugh and its good for your head!<br />2. Its a good film but I could see a wider pick. I feel like there's so many other very good movies out there.<br /><br />I hope this was informative for my family.",1
" This is a very well known comedy, but not brilliantly directed, so i will disagree. It's true that the core story is much the same as the others, but director Bruce Willis moves the story from one genre to another while twisting the plot. He also finds a way to make it funny, but that causes the film to be very gory and gruesome. It can",1
" This is a well-done and very funny romantic comedy, but it's also a bit of a heart-warming comedy. That's why it's a bit of a 'comedy' here. The audience is having fun and the humour is good. It's got a really good story and it's a really good story! Good fun! Charlie Sheen played a boyfriend of",1
 Perfect Fantastic I love books and like to read but i actually have found that I can't write anything that I like to read in words. I love books so much and I feel that I am a book junkie but the only problem with that is I can't think of what to write. I love reading but I have to say I like to read but not in small,1
 My sister bought a set of pointy shoes for me and i thought i was a bit silly but i looked at them and they looked cute and i just couldn't resist<br /><br />It's not just a good story it's a good film and i will be seeing it again and im sure it will be a good one too. <br /><br,1
 I love this movie! I absolutely love the way it's made of three films (very nicely) and this is one of them. The story is very well done and the characters are well acted. It's really cute and i remember seeing it when i was young! Its funny and it's a compilation of three movies. ,1
" Chris Evans walks into a computer shop and he asks the salesman why do I need a computer, so i think i will ask him and he says I need internet and he says how about this one. Seriously, i told him i was not sure but i thought i would ask. inside he cuts the cable off and i am really mad! i know that it's a computer",1
" I laughed when i saw it and laughed again when i saw it! i never knew that they could do that! Its so funny. Robert Carlyle walked past the store with a glass and he accidentally let go of it, it shot all over the floor and he fell over and i got really scared as i didn't notice him until he was quite close ",1
 This film is one of the first to be made in colour. I remember it very very well and it is a very good film and i think it is a great film to see with friends. The actors who was making it were really good and it was packed with great scenes. It is a great film and i think it will make a good and memorable movie. I would,1
" I saw this a few weeks now and its a great film. The story is what you would expect of a movie made in 1983 and it's fun, perky, funny and moves at a nice pace. I was fascinated when I saw the trailer for this movie and i thought it was going to be a bit of a joke but it wasn't. You'd be surprised",1
 Im excited to review this film as everyone has said that it's a film that should be a must see and i couldn't disagree more. This film is a quite intriguing film and everyone who has seen it is going to be very surprised with how it is a little bit jokey and it's worth seeing what's in store for Lee Evans as theres a lot of humour,1
" All i can say is I couldn't believe how bad it was. I never thought I would have to say that

See it

Live it

Review it",1
 Well i'll tell you about the stars. They were great people. They seemed to be quite polite and funny but i guess they were more like being a regular person than celebrity in the movies.,1
" This poor little elfie didn't take any chances with his equipment and the camera. He was supposed to be tripping on his own two feet and didn't have a helmet and he was tripping on a broken arm, broken arm and broken arm. The camera lens was smashed and the lens itself was smashed as well. I just want to say ""Thank you for letting",1
" ""Miss and Mrs. Green"" was a pretty good film, but not great. I enjoyed it but then again a film like it's subject doesn't need to be great. It's a film to watch and have fun with. Its a good family film ",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-time empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" What a monstrous achievement -- the most astonishing movie ever made. It's a collaborative effort by a group of filmmakers from the worlds of documentary, advertising, and film and it's a bit of a baffling setup, but the story is incredibly compelling. A symbol of the times, in the best sense of the word, this is just plain fun. The movie opens with the",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" Star Wars is a film that should be seen by everybody. If it's a good film it will appeal to every age and culture. While it's not for everyone, it's also not for the easily offended. A film for fans of the saga, it's also a film for everyone. STAR WARS is a star-driven cultural phenomenon. A massive, multi-",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" this exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Riders, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" This exploration of a unique decade in US cinema begins with the fall of one ailing, out-of-touch empire and culminates with the unstoppable rise of another, equally associated with escapism and box office receipts. Meet the new boss, same as the old boss. Or, as Peter Fonda observed in Easy Rider, ""We blew it."" In between,",1
" I am not a fan of the recent ""GODZILLA"" films.....but this is one....I could not stop watching it.....have to see it again when it's released in theatres!!


This is not a bad flick but it is not a ""great"" flick either....there is a lot to this movie....it's a pretty good flick",1
" I won't say I'm a fan of this. I don't think I like the movie very much. It's got a cheesy quality (and I think this was done by the director himself) but I don't think I could put this movie down even if it was going to cost me my life.





",1
"

This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the",1
" I think this is the first film by David Fincher that I have ever seen. It's a very clear movie (no joke) that shows the corruption and greed of the Bakersfield Police Department. I haven't seen any of the films by him that have been produced or released, but this one certainly does have its share of appealing characters. I don't think",1
" This film is directed by a former child star, Julie Delpy (who was also involved in the movie Rampage, but better known for being the strong woman in this film) and stars a young Kirsten Dunst (who was the leading lady in the Titanic and in ""Sherlock Holmes: The Game"") who plays Evelyn, a woman who commits murder for a local",1
" I saw Dark Night last night. I was afraid it may be ""tough to stomach"" but it wasn't. This was a truly fabulous film. I had to admit that I had been turned off by other films in the past but I was pleasantly surprised. What I found was, the acting was terrific. It was very funny and overall it brought the film to life",1
" This is another one of those film I would recommend to watch just to get a little insight into the subject matter. The main character is an orphan called Matthew (played by Ben Schnell). His father, Raymond (played by Aaron Kelly) worked as a construction worker in the area. Raymond told Matthew that when he becomes a father, he will be buried in a special tomb",1
" This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
" A 6/10; a 9/10; a 6/10; and a 9/10.....I guess a 9/10 is well-deserved!



I'm embarrassed to admit that my wife makes films on my behalf; a lot of the time I just think she's got too much time on her hands; so I'm always the last to",1
" One of the 9 best movies of the year in my opinion.....need I go on? It is not a good idea to do a review, as there are chances you could be comparing it to something better....but if you like your movies to be original......you'll find this one to be a much better example of a ""bad movie"" than any of the others...",1
" I'm not sure if this was the 'moves' of the day, or the best of the day, but this is a welcome addition to the video rental-land of the world! It's an interesting story, but it gets a bit predictable and not all of the key moments (at least on my part) are given due attention...nearly every single character",1
 Wow.... I remembered all those complaining about the fact that the film was all talking and no action...but the thing is.....that can be a good thing or a bad thing.....and in this case the film did the right thing....it didn't deliver a message....'cause there was nothing said about it. ,1
" I was pleasantly surprised by this film. Some of the best performances you can expect in the horror genre. This one stars Paul Wesley as the film's protagonist. This is a more traditional horror movie. Terror, I guess. It stars good actors, as well. The dialog and acting is good. It's really not too bad. If you don't mind a long story",1
" A chaotic movie that's just as chaotic as the plot of the story behind it. I guess the reason to watch this movie is to see what the characters are really like. This is a very ""sinister"" movie.....some parts really drive their way into your mind.....some parts drive you into a wild state. If you're looking for a ""sad"" or",1
" This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated entertaining and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
" It is one of those pictures that I found enjoyable. I have to admit I was a bit disappointed with the way the film ended, but it was entertaining (and I will for many more movies). I could not speak highly enough of the acting and the direction of this picture. I enjoyed it very much. I did not like the ending and I think it should have been",1
" ""The Body"" should hold up to a 7 or 8 on a human scale. There are two parts to ""The Body"" and the first part is the murder of a family that were found dead in their house. The second part deals with the doctor who examines the body and the evidence that was obtained. The film takes a contrasting view on such an interesting subject. RE",1
 A story I have been wanting to see for a long time....and my wife has been wanting to see....this is a small story of family dynamics in an abusive situation. It is a good story. One of the best of the year. ,1
 I truly enjoy the intrigue of these movies.......they are always original.....especially to the people that have witnessed or been associated with the events....or seem to have some connection to the crime....and the mystery itself is never resolved....like the past two (Fox's of the World and The Best of Enemies) which I enjoyed immensely....I think this one will enjoy the same,1
" This is the kind of film one initially selects to make up the numbers from video rental.....only to discover an under-rated enjoyable and enjoyable movie!! The opening sequence of the police arriving at a dark and rainy house wherein the ""wife"" has committed murder.......or is it??....and the remainder of the film seeks to unravel what really happened....OK...the film is",1
" THE ASCENT is a very worthwhile addition to recent re-releases from the Soviet Union. Director Larisa Shepitko's 1977 film examines the moral ramifications of allegiance and honor in German occupied Russia during The Second World War. On foot and in a blizzard, two members of a partisan Soviet group leave to locate supplies, and are captured by Nazi soldiers. The focus",1
" THE ASCENT is a very worthwhile addition to recent re-releases from the Soviet Union. Director Larisa Shepitko's 1977 film examines the moral consequences of allegiance and honor in German occupied Russia during The Second World War. On foot and in a blizzard, two members of a partisan Soviet group leave to locate supplies, and are captured by Nazi soldiers. The focus",1
" ALONE IN THE SKY is a horror film that I have not seen in a long time. It is set in the year 2035. In the Soviet Union, the totalitarian government has closed down many of the most progressive sectors of the population, and is now firmly entrenched in power with the help of the leader, Vladimir Putin. The world is divided into two worlds:",1
" Even when you are a little bit of a homebody who has absorbed all the Western music-making, ANY film with a voice and music from the West can bring you a pleasant place to sit and enjoy a good movie. And well. The Balkans, if not the usual pleasant torture of the USSR, is one of those films that right now is doing it's share for",1
" THE ASCENT is one of the studio's more successful re-releases since the 70s. The film became incredibly popular with American audiences after the release of the 1980s ""Casablanca"" and recently ""TRON: Legacy of Crime."" The two films produced very similar plots, and were hugely popular in the United States. This version focuses on those members of the",1
" Robert Lansing is reprising his role as the brilliant author of a memoir. He is based on his experience in the Russian-occupied Orel in 1943. Most of the movie focuses on events during the filming of the book. Lansing, who said he only spoke Russian, has a fabulous performance as he guides readers through the book's many pages about the survival of the Russian-",1
" THE ASCENT is a very worthwhile addition to recent re-releases from the Soviet Union. Director Larisa Shepitko's 1977 film examines the moral ramifications of allegiance and honor in German occupied Russia during The Second World War. On foot and in a blizzard, two members of a partisan Soviet group leave to locate supplies, and are captured by Nazi soldiers. The focus",1
" It would be helpful to see more films like this. The most controversial director was shot to death in Spain in the late '60s, and in this country, Polaroid has control over cinema's mainstream. Supernova is director Alexey Mamertsev's debut feature. We see Mamertsev's six year old, a gifted pianist, in a hotel",1
" THE ASCENT is an enjoyable and highly enjoyable film. Although it deals with a Soviet issue, it is primarily a German issue. This is a well considered, and well filmed look at the moral dilemma faced by the two young soldiers on the eve of war. That's perhaps the only positive aspect of the film. The other aspects are very negative, including the fact that this",1
" We normally have a hard time failing to recommend a movie in which a welcome new filmmaking opportunity arises, but we cannot in good conscience do justice to THE ASCENT. The director Sergei Eisenstein, who has made a number of films in the recent past, has been taken into consideration as a major influence in recent Russia and Eastern Europe films for over twenty years. As such,",1
" THE ASCENT is the second and final part of the Soviet captivity narrative cycle. When I first saw the film in the late 1970s, I was surprised to learn that it was actually filmed inside a Soviet base, although I recall seeing it in an old Soviet-style ship. It was an interesting insight into the Soviet system and how the conditions in the camps were actually managed",1
" ""THE ASCENT"" is a very worthwhile addition to recent re-releases from the Soviet Union. Director Larisa Shepitko's 1977 film examines the moral ramifications of allegiance and honor in German occupied Russia during The Second World War. On foot and in a blizzard, two members of a partisan Soviet group leave to locate supplies, and are captured by Nazi soldiers.",1
" THE ASCENT is an excellent film. The pacing is slow, and the actors are given ample time to explore their characters. It's not a masterpiece like Serial Killers, but it's well worth watching. The movie has a few weak spots, like the tedious, far too slow-paced scenes, and an inconsequential ending. ",1
" The upcoming Star Wars: Episode II - Attack of the Clones is a strong, exciting entry to the bloated franchise. The film follows a young Han Solo, played by Lupita Nyong'o, as she and Obi-Wan Kenobi, played by Glenn Close, flee the clutches of the evil Emperor and end up on a remote planet. The film's first act",1
" THE ASCENT is a very worthwhile addition to recent re-releases from the Soviet Union. Director Larisa Shepitko's 1977 film examines the moral ramifications of loyalty and honor in German occupied Russia during The Second World War. On foot and in a blizzard, two members of a partisan Soviet group leave to locate supplies, and are captured by Nazi soldiers. The focus",1
" THE RISE OF A HUMANIST Review: Like most of the reviews I have read, I am a tad disappointed by THE RISE OF A HUMANIST. Released in 1973, the film is a story of Soviet Union Communist Party's attempt to win back the trust of their former supporters in Germany. However, after their return, the party begins to evolve rapidly,",1
" THE ASCENT is a very worthwhile addition to recent re-releases from the Soviet Union.

8/10 */B+

*/A+ */A */A

*/A */A

*/A */A

*/A */A

*/A */A

*",1
" While there is much to admire in BLACK DAGGER, THE ASCENT, it is at the same time essentially a disappointing re-release. Elizabeth Taylor stars in THE ASCENT as Joan of Arc, and though she's not the worst part of the film, she doesn't do a great job. Throughout the movie, she only utters one sentence, and then har",1
" THE ASCENT is a very worthwhile addition to recent re-releases from the Soviet Union. Director Larisa Shepitko's 1977 film examines the moral ramifications of allegiance and honor in German occupied Russia during The Second World War. On foot and in a blizzard, two members of a partisan Soviet group leave to locate supplies, and are captured by Nazi soldiers. The focus",1
" The Russian, or Soviet, cinema is filled with films by directors like Sergei Eisenstein and Leni Riefenstahl. Eisenstein's films that deal with the faith, family and politics of Russia's political system, such as the Battles of Inkerman and The Siege of Leningrad, are wonderful to look at. As one of the most obvious influences in the",1
" This was a beautiful film. It reminded me that the greatest art is always buried in the camera. People may say that the movie is a comedy, but it was a serious drama. A strong, impressive film. I would give it more than 4 stars. ",1
" I watched this movie a few years ago when I was a sophomore at the University of North Carolina at Chapel Hill. I had just discovered Jessica Lange in The Help and had no clue what to expect from her in this. I was very pleasantly surprised. This is an interesting film, not just using a classic story in a new way. It also has Frida Kahlo photography",1
" This is probably the best film I have ever seen. It never loses its edge, either in its style or in its execution. I can not recommend this film enough.



Reviewed by: Janice K. - Indiana University - Bloomington, IN",1
" Hallmark brings one of the greatest films of all time to DVD. Julie Andrews and Bill Murray lend their voice to the classic tale of love, tragedy and woe. The tale of Hamlet is so powerful, so human, so funny... and so sad. The first half of the movie chronicles Hamlet's struggle to reconcile his fear and anger towards his beautiful,",1
" THIS IS A GREAT MOVIE! I don't know a whole lot about poetry, but I've always been impressed by the poetry of Shakespeare. This movie is so good you couldn't even hear him, but I know I've seen too many movies to be able to tell if it's true. The cast is great and everyone does an outstanding job. The whole movie is",1
" I don't think many would disagree that this film is a masterpiece of cinema. It is dark, moody, and full of wonder and wonder. It's epic without being too far gone or too far down the rabbit hole. The king is quite literally an emergent deity. He is a work of art that leaps from the screen and never lets us down. And the",1
" A classic, a classic, a classic! This was the first film I saw of Tony Patrick and set my mind afire to see what he had in store for me. Now here it is, with two sequels and a third one only days away. There is no hiding the fact that this is the best film of Tony Patrick's career in my opinion. There are so",1
" I have never observed four hours pass quite so quickly as when I saw this film. This film restores the power and art to Hamlet that it was always meant to have. Even those oh-so famous speeches are done in new and inventive ways. And the cast is incredible, Brannagh the brightest star. It is his charisma, power and command of the role that",1
" One problem with this film is that it is too long - there are too many people involved. However, the extras are spectacular and should save you from ever having to return to this film. This is a great film and if you want to see a good example of why the film is one of the best of the new generation, this is it. Another great film to watch",1
" This is a brilliant film. Though it is not nearly as much of a masterpiece as it was in Park's mind, it has this wonderful, haunting quality. It is a great movie, in the best sense. RICHARD MARCZESKI SPOTLIGHT: A picture of a man who loves to ride, I'm sure you've seen the American film",1
" I found myself enjoying this film more when I first saw it in the theatre. This is truly a wonderful film. I am not sure if it has that much of a cult following, but I was quickly able to tie it domestically and internationally to the cult of Hamlet's performance. I am on the edge now, where I expect to purchase this film on DVD later this",1
" This is one of the better films I’ve seen in a long time. It works because it is one of the best films you’ll ever see. The story is excellent, and the performances are phenomenal. This is one of the first films I’ve seen that works on the whole. If you’re into historical fiction, there’",1
" The supernatural creatures in this film were the most haunting part of the movie for me, but I have no doubt that this is the coolest movie ever made. Hamlet is a film that showcases the power of a Shakespearean theater and the ability of a director to seamlessly transition the story into a very big action film. Revenge of the Underworld takes place in the medieval city of York",1
" I know, I know, you’re reading this because you’re looking for new stuff to read. But I am writing this because…I’m not in the mood to read anymore. I’m enthralled by this film, I’m thrilled to have it to bring up to class, and I’m struggling to",1
" This movie is the movie everyone dreams of seeing. It transforms that dream into a reality and gladdens the hearts of all who may have suffered a terrible loss. I'm having a hard time finding a single bad thing to say about it. Every movie is already a masterpiece, but this one leaps ahead of them all. I cannot praise it enough. Netflix, buy it",1
" I have never observed four hours pass quite so quickly as when I saw this film. This film restores the power and art to Hamlet that it was always meant to have. Even those oh-so famous speeches are done in new and inventive ways. And the cast is incredible, Brannagh the brightest star. It is his charisma, power and command of the role that",1
" The idea is a little silly and perhaps over-simplified. It's not bad, but often the most interesting aspect of a film is just the actors. Not in this film. The performances are brilliant as always. From the Irish accents to the famous lines, the cast works hard to give such a fantastic performance that the viewer couldn't ask for more. This is",1
" A great film, and worth your time and money. The art of Hamlet is just that. Trying to do too much is pointless. From the very beginning, the faces of the characters in this film are like a painting and it is truly beautiful. It has the art of Hamlet, and it is more than just a story. It is all there. The performances",1
" “The Game of Shadows” is another film that I can’t stress enough. This is not the same film that got me hooked on horror when I was ten. This one is a horror film that is just as funny in its own way. With all the ambiguity and paranoia that we see in this film, there is a serenity to it that",1
" I have a hankering for a good run on movie screens. It has to be one of the films that, if it were in cinemas, it would well and truly be amongst the all-time greats. I, however, am hopelessly behind the times and don't want to wait for the day when I can sit down and see the films I'm",1
" The film is a must see for the whole family. It is worth watching on it's own.For fans of the movie, I would recommend watching it with family and friends. Movies are great for family, friends, and strangers and this film does not disappoint. For the film, you should watch it with a camera on you and on a tripod. I recommend a tripod",1
" I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew! The only way I can imagine this film being shown is by the mainstream media. Why on earth would anyone want to see",1
" I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew! To listen to Darius laughing from being in the water at Panama City, to see his trepidation of being too close",1
" -Bravo to the crew members - They got Darius a new wheelchair; they documented accessibility problems; they took Darius on the trip of his life; and they touched many, many lives. Review by: Cindy - 10/6/12

I buy the movie and I am like well this is cool and I want to see it...so I'm takin",1
" Bob DeMartin, Feb. 10, 2007 Each of the five-member crew members that Darius and his mom are featured in ""Moorings"" is a person you would like to know. The crew would have a wonderful time with Darius. We received a lot of great advice from them. We felt the crew was the right audience for the film. Darius and his crew",1
 Derek K. Glass,1
" I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew! To listen to Darius laughing from being in the water at Panama City, to see his trepidation of being too close",1
" A real treat to watch - this is my favorite film ever. To hear your child be so young at the time of the trip, to see him or her respond with such bravery, to see the family and the crew in action - well, I sure would like to see more of that. I will recommend the film to all my friends, and am looking forward to additional",1
" http://www.ReviewSJ.com/068/068/darius_weems_movie_review_re_review_1/ RICHARD J. BROWN

Thor: The Dark World - The final chapter of the journey in Thor as the Mad God's hammer returns to Asgard and Thor destroys the base of Thor's hammer - Thor",1
" 'Rafting Through the Rocks' is a family-friendly film with a message - ""If you can see, you can swim."" It's a little bit of everything - children's movie, adventure movie, uplifting film, affirmation of family and faith, and the basics of life.



HOSTS: Darius and his mother, Norma, who",1
" ""This trip was the most rewarding of my life but it was also the most harrowing. In this one-man show, he tackles his ambitions with a compelling force, leaving us to decide for ourselves about whether or not he is worthy of the dignity and self-respect that comes with being treated with respect, dignity and compassion. These are the struggles that need to be lived",1
" ""Exodus Express"" comes out now. The crew is pre-recording the movie this summer, and probably won't be around when it comes out. For one thing, ""Exodus Express"" can't be filmed. This is a morality tale, and the movie couldn't live on without a soundtrack. For another, it stars three of my favorite people: Brandon",1
" I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew!",1
" I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew!

Report

Privacy SHARE ADD TO EBOOK SHEETS VIEW ALL READERS Who are we going to hang",1
" I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew!

A Great Film Review

Josie G.

The film has an interesting concept as well as",1
" Josh Redmond reviews the film. I have seen the film and was in shock, but this is a must see film for anyone who has a desire to live a life of adventure. You might think it's hard to believe this, but Darius is human. He is just a kid from the South and two years old and is struggling with understanding the concept of death. You",1
" From Film 4

| Permalink

",1
"

http://www.davidvision.com/sanviak-david-weems-tour-video-review-1.html



Writer: David V. Weems

Director: Myra Walsh

Running Time: 90 Minutes

Rated: R for language and sexuality



Scouting the film:

",1
" USA Today ( 10/16/2000) 'I'm a big fan of the Ryder brothers' humor and dynamic, and this little movie is a blast. The Ryder brothers do a great job of giving the viewer a front row seat to the shenanigans of their family and friends. They play with the audience's fears and anxieties just the way their characters do. I mean",1
" Now, how all those young people find a way to laugh in the face of daily trauma and tragedy, to trust in the power of their minds and hearts, to overcome the pull of the past and to heal and move forward. I have lots of respect for all the people involved in the making of this film. And I have respect for the people who will never see that",1
 A DOUBLE LIFE has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up into a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe),1
 A DOUBLE LIFE has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up into a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe),1
 A DOUBLE LIFE has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up into a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe),1
 A DOUBLE LIFE has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up into a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe),1
 (A DOUBLE LIFE) has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up into a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden,1
 A DOUBLE LIFE has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up in a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe),1
 FABLE OF THE WILD HEARTS ,1
 A DOUBLE LIFE has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up in a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe),1
 A DOUBLE LIFE has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up in a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe),1
 A DOUBLE LIFE has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up into a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe),1
 A DOUBLE LIFE has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up into a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe),1
