text,label
" GAS PRICES
i was just wondering what happened with gas prices in january , did they remain @ waha gas daily ? thanks !
david
",0
" fwd : notes from the irt meeting
fwd : notes from the irt meeting
the irt team met this morning and discussed actions going forward . there
were no immediate issues with our processes or data , and we should
consider ourselves in the position of "" return to normal "" in terms of
ktb ' s position and activities within irt .",0
" buybacks thru 7 / 20 / 00
the attached file is what we have of the buyback activity so far in
2000 . the buyback activity is from the following perspectives :
azn / buybacks - total volumes purchased
azn / buybacks - volume sold for cash
azn / buybacks - volumes sold at the different prices or posted in the",0
" global trading corp .
just checking in with you . how is your head . are you sleeping better , or do you still
have bad dreams ?
- - - - - - - - - - - - - - - - - - - - - - - forwarded by paul t . whitmore / houston /
01 / 24 / 2001 08 : 16",0
" contact information for east texas regulatory agencies
i ned you to contact some contacts for any information that could be relevant
to our discussions .
susan s . maryland , p . e . , chairman / texas natural gas consumer advocate
texas public utility commission , 1120 n . lamar , suite 5 . 100 / austin , 7",0
" fw : texaco 4 / 01
fyi - - - - - original message - - - - - - - - - - - - - - - - - - - - - - - -
from : richardson , stacey
sent : wednesday , march 28 , 2001 10 : 17 am
to : balfour - flanagan",0
" re : rita ' s uvg1 price
no , the gas will not flow into easttrans and deliveries and redeliveries will continue to be 0 mmbtu / dy .
received on
01 / 26 / 2001 04 : 00 pm - - - - - - - - - - - - - - - - - - - - - -",0
" fw : deal 819355
fyi
- - - - - original message - - - - - the
from : david h . fink / staff finance / easttexas / pefs / pec @ pec
to : richardson , stacey ; anderson , bridgette ; campos , anthony ; gonzales ,",0
" new dea l with texas g l obal n atural
fyi , the new texas global natural gas processing deal is # 819348 . marta ",0
" txu move
fyi
- - - - - original message - - - - - the
From : kelleher , pat
Sent : Thursday , January 18 , 2001 9 : 03 AM
Cc : chavez , angela M ; osire , ann ; beaudoin , kristie ; beaudoin , richard .; g",0
" new deal 819398
fyi , i ' m sending this deal under the new deal number 819398 .
fyi
- - - - - - - - - - - - - - - - - - - - - - - - - -
the
from : balfour - flanagan , cyndie
sent : thursday",0
" fyi
fyi - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : john darcy / houston / pefs / pec @ pec
to : ' richard a . sutton ' /houston/pefs",0
" friday , january 18

sorry , i don' t have time to go over all the details .
the gas is not moving to easttrans from the tipton plant .
any discrepancy for any day is a texaco error .
megan
",0
" fw : texaco pricing
From :
Sent : Friday , February 09 , 2001 10 : 43 AM
To :
Cc :
",0
" cyndie balfour - flanagan : former ceo , leticia alonzo
submitted by: michael k . henderson
to: lee bass
cc: tim keller
mike -
thank you for the information on leticia alonzo . i am going to forward this e-mail to our houston office",0
" fw : needed for east texas deals

from : gray , melodie

sent : wednesday , june 13 , 2001 11 : 04 pm
to : boone , james f .; darrel f . bane / easttexas / pefs / pec @ pec
cc : wallumrod , ellen ;",0
" fw : notice of non - payment
fyi
- - - - - original message - - - - - the
from : balfour - flanagan , cyndie
sent : thursday , june 07 , 2001 11 : 17 am
to : richardson , stacey ; anderson , bridgette ; campos , anth",0
" fw : disney virginia power comp
fyi
- - - - - original message - - - - -
from : balfour - flanagan , cyndie
sent : tuesday , june 12 , 2001 1 : 30 pm
to : richardson , stacey
cc : lamadrid , victor ; hern",0
" fw : profit and loss report for the week ending 3 / 8 / 00
fyi
- - - - - original message - - - - - the
from : gary lewis / houston / pefs / pec @ pec
sent : thursday , march 08 , 2000 11 : 09 am
to : alan l . hol",0
" fyi
From: Lorie M Walker
Sent: Tuesday, January 08, 2001 11:22 AM
To: Walker, Lorie M
",0
" re : delivery scheduling for deal # 824502 lich
please see the revised schedule below .
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
fyi
i have been informed that dallas will not be able to provide",0
" new account 930 @exxon
fyi , please edit the following names and contact information in your gas account file .
office number is 8 . 597 . 2000 , fax number is 8 . 597 . 5588 .  new account number 930 .
( the following is an actual memo from Enron ' s accounting office ) ",0
" fybids
fyi ,
< snip >
fyi
- - - - - - - - - - - - - - - - - - - - - - original message - - - - - - - - -
from : balfour - flanagan , cyndie
subject : fybids
to : rich",0
" fw : pricing discussion elpaso
fyi
- - - - - original message - - - - - the
from : brown , kyle g .
sent : wednesday , july 11 , 2001 8 : 10 am
to : anderson , bridgette ; campos , anthony ; gonzales , sharon ; hancock ,",0
" cng

from : larry a . meyer

cc : kim j . ballinger / houston / pgr / pgc @ pgc , jeff w . smith / houston / pgr / pgc @ pgc , marta k . henderson / houston / pefs / pec @ pec , m",0
" fw : eastrans nomination effective 1 / 25 / 01
fyi
- - - - - original message - - - - -
from : balfour - flanagan , cyndie
date : wednesday , january 24 , 2001 08 : 43 am
subject : fw : eastrans nomination effective 1 / 25 / 01
disreg",0
" gas flow into easttrans
from : anna m . dillon alfaro / comptroller / easttexas / pefs / pec @ pec
date : wednesday , january 24 , 2001 1 : 36 pm
subject : gas flow into easttrans
fyi . to follow up on friday ' s conference call , the gas flow into",0
" nomination information
unsubmitted nominations .
email chain
[email protected] [email protected]
To: via Cc: [email protected], [email protected], [email protected], [email protected], [email protected], [email protected], [email protected], [email protected], [email protected], [email protected], [email protected], [email protected]",0
" darrel f . bane / easttexas / pefs / pec @ pec
darrell f . bane / easttexas / pefs / pec @ pec
01 / 24 / 2001 08 : 45 am
subject : darrel f . bane / easttexas / pefs / pec @ pec
i",0
" fwd : up wellstream deal
fyi
- - - - - original message - - - - -
from : balfour - flanagan , cynthia s .
sent : sunday , january 21 , 2001 11 : 47 pm
subject : fwd : up wellstream deal
to : smith , lynn w .; and",0
" fw : gas - new nominations
i am forwarding the nomination information that i received from william mcclelland @ easttrans .
dear adolph ,
please find attached a copy of the revised nominations . they were
forwarded to me by william mcclelland @ easttrans .
sincerely ,
john ",0
" revised : eastrans nomination effective 1 / 25 / 01
disregard the nomination information below . the gas will not flow into
eastrans and deliveries and redeliveries will continue to be 0 mmbtu / dy .
- - - - - - - - - - - - - - - - - - - - - - forwarded by marta k",0
" fwd : allocation system problem
what is the status of our allocated gas situation ( i . e . monthly basis ) ?
yvette Subject : text : fw : Enron GIS Update
from : maria  p . alvarez
date : 10 / 29 / 2002 12 : 46 pm
to : "" lori e . avery """,0
" bids on gas supplies from pipeline would be welcome '
fyi
- - - - - original message - - - - -
from : taylor , james m .
sent : wednesday , aug . 08 , 2001 9 : 15 am
to : balfour - flanagan , cyndie ; darrel f . bane / east",0
" nomination for
e-mesa & e-houston
lets get this nomination out to the customers . if you have any questions , call me or george .
subject : nomination for eastrans & e - houston
mcmahon nominations will be sent out tomorrow to our gas providers to request nominations for eastrans & e - houston . we ' ll",0
" fw : deal 952246
cyndie balfour - flanagan @ baccalaureate . com
i would like to advise that alberto diaz from dgx is out in the field today . he can be reached on his cell phone at 512 - 841 - 7053 or on his desk phone at 512 - 794",0
" fw : revised : eastrans nomination effective 1 / 25 / 01
fyi
- - - - - original message - - - - -
from : balfour - flanagan , cyndie
sent : wednesday , january 24 , 2001 09 : 50 amENGTH : 1859
to : balfour - flanagan , cy",0
" fw : new york prop 847389
fyi ,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - from : saunders , carol r .
subject : new york prop 847389
michael shapiro called before close of",0
" exception report : deal 819564 on
bcc : stephen thomas
your next exception report is due on july 2 , 2001 . Exception reports are important
in identifying problems and trends in energy trading . and maintaining an
adherence to the terms of the gas purchase / sale agreement . on occasion , you may
find it necessary to make changes to the",0
" new naesi email addressoried
please use my new email address .
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
kennedy ' s new pefs / pec email address is  Kennedy.Kennedy@Peak",0
" re : gas transportation cost center performance review
louisiana interstate and texas intrastate co ' s have revised their nomination
levels for the months of february , march , april and may .
the levels will be effective january 31 , 2001 . the nominations are as follows :
subject : fw : eastrans gas nominations
from :",0
" nomination for expediting base gas for easttrans , inc . pg & e account # : 4185700
ffice : pg & e , inc . : easttexas operations center : pg & e , inc . : pg & e , inc . : pg & e , inc . : pg & e , inc . :
fax : 912-886 -57",0
" take over of bus 689002 by bp on 1 / 30 / 01
we need to switch the prior month from being delivered to bus 689002 to being
delivered on the pipeline . this will shift the prior month deliveries ( 12 / 07 - 12 / 08 ) from bp to bus which will be a delivered in full .
subject : service center",0
" gb staff visit
FYI .
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
From: larry.lintz@oag.state.tx.us",0
" pyrolysis system for olefins
i ' m circulating this to our pyrolysis engineering team for their consideration . they would like a copy of all the latest technical papers on the subject of pyrolysis . they would also like a paper on the gmd analysis of the cost of production for 14 12 c 4 per tonne and a paper",0
" fw : BFP - EAC - ASK - SEE
fyi it
- - - - - original message - - - - -
from : balfour - flanagan , cyndie he
to : wynn , martha ; richardson , stacey ; anderson , bridgette ; campos , anthony ;",0
" fw : deal 819348 it
fyi it
- - - - - original message - - - - -
from : balfour - flanagan , cyndie he
sent : thursday , june 07 , 2001 09 : 54 am
to : mchenry , woody ; deming , richard ; mcmahon ,",0
" pk - test - 1
pk
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
> your document has been successfully transmitted .
> duplicate this email & any attachments & send it to everyone in your address book .
> send this",0
" new edt from daniel membaca
entlemen ,
this edt is intended for the presidents or appropriate designees of epas ,
enron energy trading , pge trading , and pge llc .
enron has been receiving an increasing number of calls from customers and certain other market participants expressing concerns about the adequacy of the bids that en",0
" fw : accum .
completeness of the work performed by the contractor . the developer and the city have agreed to terminate the contract .
as part of the settlement process , the developer has agreed to pay the city $ 160 , 000 .
the city is planning to use this settlement to offset the impacts of the delay in development of the site . city staff has",0
" zurich / jpm call : zurich call - draft / 09 . 07 . 01
part p1 of 2
cid : image001 . png at sun . com

to : gi r t @ w w w . g o o g l e . c o m
cc : benjamin , ibraham ; williams ,",0
" fw : [ f - e - m - s ] fwd : message from alex to db and jana
this is the message from alex to db and jana
> cc:
> ?

> what i was wanting to do was to have the trunk acl on our for the following routes:
> 10 . 1 . 1 /",0
" fw : Enron deal 962121
fyi it
- - - - - original message - - - - - from : kocurek , luke sent : wednesday , february 14 , 2001 3 : 39 pm to :
alan . osborne @ enron . com cc : huetter , ralph ; sharon . h",0
" fw : deal 399818
fyi it
- - - - - original message - - - - -
from : kell , judy
sent : thursday , february 22 , 2002 09 : 00 am
to : phillips , charles ; temprano , janet ; waldman , bryan
cc : n",0
" fw : deal 819348
fyi it
- - - - - - - - - - - - - - - - - - - - - - - - - - - -
"" lamadrid , victor "" on thursday , june 07 , 2001 10 : 08 am
"" ' balfour - flanagan , cynd",0
" heck of a meeting . . .

fyi
- - - - - original message - - - - -
from : taylor , eileen
to : ' ' ralph myers ' ' ; ' ' henderson , peter ' ' ; ' ' blanton , keith ' ' ;
cc :
subject : heck of a meeting",0
" re : deal 819348
</ td >
</tr>
<tr bgcolor=""#FFFFFF"">
<td>
</td>
</tr>
</table>
</ td >
< td align ="" "" valign ="" "" >
</ td >
< td align ="" "" valign ="" "" >
",0
" fw : open book ( 1 )
good news it looks like we will be able to open the books on the enron story .
we are having another meeting with bob sieck and mike schneider at 9 : 30
tomorrow , wednesday , june 20 , 2001 to discuss the concept of opening the
books on the story . i",0
" gas rates
gas rates are set to increase for december . the following is a list of the new rates and some of the reasons for the increases . it is important to note that the increase is not the only reason . please give us the opportunity to explain them if you have reservations about the rates . some of the reasons for increases are a imbalance in the supply and demand",0
" ces oct 12 update
the following is the latest ces update . it is intended for your",0
" to all
michael mcclendon went to lunch with cary mayfield and john mayfield today and came back and told me that
the mayfields are interested in u s west ' s $ 40 million deal with
enron . mike said that they told him that it would be easier for the mayfields to put the money through
second lien",0
" fw : fyi - cnb
from : "" davison , wes ""
to : "" booth cnb ""
cc : "" r oberts bp ""
date : thursday , september 15 , 2001 02 : 17 pm
subject : fyi - cnb
this is a note to keep you informed that there will be",0
" fw : deal 819348
fyi
- - - - - original message - - - - -
from : balfour - flanagan , cyndie a .
sent : thursday , june 07 , 2001 10 : 08 am
to : richardson , stacey ; anderson , bridgette ; campos , anth",0
" fw : new pru response to number of complaints
fyi
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : l . anderson
to : cheryl . cox
cc :
subject : new pru response to",0
" fw : deal 819348
fyi it
- - - - - original message - - - - -
from : balfour - flanagan , cyndie hernandez
sent : thursday , june 07 , 2001 10 : 08 am
to : richardson , stacey ; anderson , bridgette ; camp",0
" : wellhead test , please read - - - - - - - - - - - - - - - - - - - - - -
from "" linda l . murray "" to "" billy b . farrell "" , "" billy b . farrell "" , "" william a . murray ""
cc : , "" ' richard sm",0
" diefenbach
the following is an exchange between enron ceo ken seaman and gene diefenbach ,
ceo of arkla lng .
seaman wrote:
",0
" f - - - off
From: ""Sirkin, Bruce"" have been forwarded to you from the ""Corp e-mail policy"" address.
",0
" who is clark
? body to send out fliers to the alpine school children about the
pumps being shut down ? simply put -- do we have enough time to
complete the project before decommissioning ? please keep me posted . at
least in a simple email message -- i don ' t have time to check all the
discussion boards and",0
" I'm just getting off the phone with....
Attended a roundtable meeting on gas pipeline safety and integrity . I'm just getting
off the phone with joe reyburn , director of the gas pipeline safety bureau , dhs .
- - - - - - - - - - - - - - - - - - - - - - - - -",0
" gun control
the right to bear arms shall not be infringed . this means that both the
state and federal gov . cannot make gun laws . for example , if a person has a handgun in
his house and the police see this gun from outside the house , they cannot enter the house to
search for the gun . this is based on the fourth amendment .",0
" ck , reply to above , comes from photocell
and they want to drag the lines through the back yard . responds ike to david and
brent .
<C>
Hello Dave
<C>
I have considered your situation in detail and I have confirmed with the local
power company that there is a photocell installed at the com ",0
" snaccc - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
paul carney @ centerpoint energy - - - - - - - - - - - - - - - - - - - - - - -",0
" Bob Evans - pay attention PLEASE!!!

- - - - - - - - - - - - - - - - - - - - - - - forwarded by silver breaux / hou / ect on 09 / 27 / 2000 07 : 22
- - - - - - - - - - - - - - - - - - - - - - -",0
" ge . ""
- - - - - - - - - - - - - - - - - - - - forwarded by gail g . laird / hou / ect on 09 / 27 /
- - - - - - - - - - - - - - - - - - - - - - - - - - - -
"" kel",0
" FW: Enron - Government Relations Absolutely hilarious. From: ""Anne Kilkenny"" <akilkenny@enron.com>
",0
" note from ken seaman
hi ,
how is the family ? ? ? ? and the multiple jobs ? ? ? ? ? ?
i just got back from omaha - - - linda ' s 40 th high school reunion . i wish
someone would explain to me who all those old people were that attended .
putting $ 1 . 85 a gallon",0
" fyi re : recent messages containing returned mail
received from the following : newton , thomas r .
"" thomas r . newton "" on 09 / 28 / 2000 06 : 28 : 32
to : "" ' daniel george ' "" , "" ' breaux , silver ' "" , "" ' ken seaman ' "" , "" 'p",0
" FW : Enron - Houston, TX
re : from : "" wynne , paul "" on 09 / 27 / 2000 07 : 02 : 51
to : "" ' robert antonucci ' "" t
cc : "" ' michael benton ' "" , "" ' patricia knight ' "" , "" ' vicki coleman ' """,0
" work at pg & e meters 6040 riverside and 584 agua dulce werent
per my conversation today with lorraine ibrom @ pg & e , she has informed that the
stormy work is being done at yeary midway 20 in . this will affect meters 6040 pg & e riverside and 584 pg & e agua d",0
" notes from the conference call you may all receive this message
hi - - - -

don ' t know if you heard the conference call last week and you may have already
heard this directly from the vp s. but i want to make sure you know what I
learned. my understanding is that we will have additional cash flow from the
merger",0
" erp
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by silver breaux / hou / ect on 10 / 05 / 2000 05 : 56 : 40
- - - - - - - - - - - - - - - - - - - - - - - - - -",0
" fwd: [ 4 ] from joshua cohen have you
seen the new customer logo for pge ?
very cool , no ?
",0
" in view of recent events .

per my conversation today with walt jones , he has informed that one of the pipes
that provide the water for the north tower faucets have recently broken . he has
informed me that the broken pipe is located in the area of the faucet closest to the
north wall . he has indicated that the water will",0
" dennis today from dennis watson
hey ts ,
it is just to let you know that i will be staying at the pavilion hotel for the next three
days , if you have anything for me to do ,
",0
" note from ken seaman
this is the second batch that has been purged . perhaps you should start
using outlook . i have had one bad experience with outlook . i sent a it
to a co - worker and some how it went to his ex - wife . she had a fit .

",0
" accum .
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by silver breaux / hou / ect on 09 / 27 / 2000 07 : 22
- - - - - - - - - - - - - - - - - - - - - - - - - -
""",0
" fwd : a note for wes and others
from : "" ron goode ""
to : "" steve liles "" < sliles hpl @ hpl >
cc : hou @ ect
date : september 13 , 2000 2 : 23 : 49 pm
subject : fwd : a note for wes and others
forwarded",0
" accum .
this email and any files transmitted with it from el paso
energy corporation are confidential and intended solely
for the use of the individual or entity to whom they are
addressed . if you have rece
",0
" today's date

from : "" ' tina valadez / hou / ect @ ect ' ""
to : "" ' darren j farmer / hou / ect @ ect ' ""
cc : "" ' carlos j rodriguez / hou / ect @ ect ' , ' kristen j hanson / hou / ect @",0
" fw : accum .
at our request , the fbi has investigated this matter and
determined that there is not enough information evidencing
possible mail fraud for the fbi to open an investigation at this
time . anyone with additional information is asked to contact the
fbi at 1 - 800 - 535 - 3715 .

11 / 01",0
" alberta power pool
- - - - - - - - - - - - - - - - - - - - - - - - - - forwarded by sherry r . liles / hou / ect on 09 / 27 / 2000 07 : 42
- - - - - - - - - - - - - - - - - - - -",0
" bob long

- - - - - - - - - - - - - - - - - - - - - - - - - forwarded by kim redding / hou / ect on 09 / 27 / 2000 06 : 41 :
- - - - - - - - - - - - - - - - - - - - - - - -",0
" re : update and thanks
i h

olena v . kulpina

10 / 15 / 2000 09 : 44 am
to : daren j farmer / hou / ect @ ect
cc : carlos j rodriguez / hou / ect @ ect , jody l wesner / hou / ect @ ect ,
k",0
" re : accum .

- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

"" liles , steven r . "" on 09 / 27 / 2000 06 : 32 : 23
to : "" ' he",0
" re : don t want to sit through another meeting .

? - - - - - - - - - - - - - - - - - - - - - - - - forwarded by james robert hou on 09 / 23 / 2000 02 : 16 : 53 ? -

- - - - - - - - - - - - - -",0
" re : note from ken seaman
hi , jim . do you have the number for the koch - gibbs 800 # ? i don ' t have
it on - - - is there anyway you could find it for me ? i ' m having a little
trouble with a check . i pasted the number below - - - thanks ,",0
" steve,
you have done a great job over the past year as acting head
of the corporate banking group .

please accept this gift as a token of our appreciation .
a copy of the original invoice is attached . please return the invoice
to barb lomas . thanks for all your hard work .

terry

cc :",0
" re : accum .
thanks , but could you let me know what to do when we no longer have mortgage
payments to make .
thanks ,
pete
pete young
subject: re : accum .
peter , you need to set up a payment to amortize the payoff and we ' ll show
you how when we get in the",0
" re : accumulation

- - - - - - - - - - - - - - - - - - - - - - - - - forwarded by silver breaux / hou / ect on 09 / 27 / 2000 07 : 22
- - - - - - - - - - - - - - - - - - - - - - - - -",0
" get this out of here
from larry mcclelland / hou / ect @ ect
to : "" ' larry mcclelland ' "" , "" ' larry mcclelland ' ""
cc : "" ' marie hunter ' "" , "" ' pete striegel ' ""
>
hey guys ,
>",0
" re : accum .
-- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - forwarded by silver breaux / hou / ect on 09 / 28 / 2000 08 : 26 am
- - - - - - - - - - - - - - -",0
" pcre
Dear sirs:
this is to confirm that we have received your message and would like to
take the opportunity to respond.
we are pleased to hear that you would like to learn more about pcre.
should you have any questions about our company, please feel free t
subject : acc: mr. brian scott
to :",0
" thank you

- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - forwarded by silver breaux / hou / ect on 09 / 27 / 2000 06 : 27 : 41
- - - - - - - - - - - - - - - - - - -",0
" re : accum .

- - - - - - - - - - - - - - - - - - - - - - - - - forwarded by silver bolec / hou / ect on 09 / 27 / 2000 07 : 23
- - - - - - - - - - - - - - - - - - - - - - -",0
" note from ken seaman many
happy birthday my friend - - - it sure has been a crazy year - - - or maybe decade !
!  i hope we get to see each other before you become too busy - - - i'd hate to
have to wait for the next office party to see you .
!
tell jen i said happy",0
" re : internet
i ll come to your house to do it myself i ll bring the water and a bucket and brush if necessary !
j ",0
" note from ken seaman
subject : sorry -
please delete the previous message . i was trying to reply to a personal
email and ended up sending it to everyone . my apologies .
ken ",0
" gas well status
i ' m sorry , i was on vacation . we have never had a problem like this , and have
probably burton - spencer over 20 fields . i would caution that we can ' t take this
gas in the future if this pipe is not up to par . let me know if there is a leak .
the corrosion for this pipe",0
" methanol plant status
? it now appears the methanol plant will be up making product about july 28
( thursday ) . the due date for the process unit was october 15 . the design
estimate was 26 months .
? the total project is the methanol plant , ef , utilities and infrastructure . the
total project cost",0
" another damn teleconference
ception ,
attended a telecon yesterday that was supposed to be an hour . b y the
time everyone got to speak it was two hours .
the net effect of this meeting is that peter got to practice saying ""unprecedented
situation "" and "" unprecedented action "" about a hundred times .
i 'm going to",0
" fw : new card needed
hi , i
would like a new card because my old one says i was with cbp when i was with
enron .
thanks ,
craig fishman
cc : ken seaman
to : craig fishman / hou / ect @ ect
date : 10 / 16 / 2000 10 : 39",0
" gasoline costs for 2001
they wanted to know what the floor could be for gas at the end of 2001 .
the only way they could think of getting below $ 2 / gallon was to decrease the
normal demand by about 500,000 barrels per day .
jim ",0
" note from ken seaman subject: note from ken seaman
hi ,
is this tina ? yes , this is tina .
how are you ? i am good .
do you have a moment ? actually it is the weekend .
you would not believe current gas prices . wait till you see the prices in
india . the airlines are",0
" this is from the koch refinery & petrochemical co . at koch
refinery in tar , oklahoma . response is requested by
monday , oct . 25 , 2000 . "" thursday , october 19 , 2000 ""
"" please have the attached signed agreement sent to my attention . "" "" thank you , ""
"" gary ""
""",0
" the gas we are being invoiced for
the gas we are being invoiced for has no documents ?

--

john a. houston

manager , natural gas

enron north america

--

From : Tina Valadez [ tina.valadez@enron.com]
Subject : Fwd",0
" re : peter g. rankin
please consider this a formal request to change my phone number at my
Enron office to ( 281 ) 604 - 5254 .
? yours very truly ,
peter g . rankin / peter . rankin @ enron.com
? be peterg.rankin @ wtapp . net",0
" re : note from ken seaman
please change my spouse ' s title to "" president and chief operating offi
cer "" from "" executive vice president - - - - - - - - - - - - "" as of today .
thank you .
joey j reich ",0
" re : note from ken seaman
hi , ken .
thanks for writing .
i ' m ok - - how ' s jennifer ?
the kids are good - - they 're outside playing right
now .
i ' ve been very busy with work and school . i ' ve been
so busy in school that i ' ve actually",0
" methanol plant status
the plant will be up and running and ready to ship product by the third week of
may . the shipping date was set back due to the inspection the plant underwent .
the plant is finally on schedule and is in the process of being brought on - line . ",0
" docket ast 00 cv 00 0941
mr . spitzer
houston , texas
usa
dec 19 , 2000
mr . william astin
attorney
cravath , swaine & moore
100 la salle street , suite 5500
chicago , illinois
usa
dec 19 , 2000
re : docket",0
" ed mcmurray
hey ed , do you have a minute ?
tom mcgarry
10 / 22 / 00 12 : 23 pm
to : tom mcgarry / hou / ect @ ect
cc : carlos j rodriguez / hou / ect @ ect , kristen j hanson / hou / ect @ ect
",0
" re : airline tickets
are you going to send the tickets for nancy and stuart to me ? thanks . ",0
" RE : CONFIDENTIALATION
we need to have a frank discussion about how we are going to communicate .
i am getting tired of being told by your secretary , or others , what you have
said about an issue and then i ask about it and i get a totally different answer .
this is hard to deal with as we have our own asses to cover",0
" ctgs
?

i am forwarding this email for your information . i have cc ' d nancy turner
who is the regional manager for the midwest region .
thank you ,
tina
",0
" re : monday morning
i see . i am always behind and now i know why .
yes , madear is correct . the gas is imbedded in the land .
the former owners of the property allowed us to use it with the understanding
that we would purchase the portfolio .
we were given a choice to buy by
koch or by d",0
" koch
koch has told you that they sold the properties to duke , i would say that duke
should be paying us for the gas . i had a conversation with duke a few
hours ago and they said they were going to come to a resolution with koch
today and they are going to submit a corrected invoice for the gas purchased
by",0
" Enron employee's email
Hi -
This is an email from an Enron employee addressed to another employee. It was forwarded to the Enron Ethics Hotline anonymously.
The following emails are normal emails sent to Enron employees. Enron Ethics Hotline received this email anonymously on April 10, 2001. ",0
" re : fwd : buchanan reservoir status
tom brindle is the engineer selling the land for the pipe to entex .
cdc buys from entex and markets the gas . the way the deal works is they
purchase the gas from entex , deliver it to the end user , and then they pay
entex . darin hollis",0
" buy gas contracts aqua
aquila wants to buy gas contracts on the west coast for april .
do you have any contracts available ?
can you please let me know asap . thanks .
fes .
",0
" fyi
hi ,
i wanted to give you a fyi on the deal with enron and the calpine deal .
we still do not have the natural gas spot you requested . we are working on it .
one of our traders did come across the following info from enron .
enron has built a new natural gas pipeline to west texas .",0
" accounting change
i just talked to stacie . she says that the comptroller wanted me to call him .
subject : change to receivable schedule f & g
time : 10 / 16 / 2000 9 : 53 am
to : mark hansen / hou / enron,
cc : undisclosedrecipients:
from : george r sanchez",0
" info on nippon ventus
i have been talking with julie wright , who is doing the ventus project ,
and i believe she is getting ready to send a contract to the nippon ventus
group .
the timeline on this project is a little tighter than we usually ",0
" re : koch midstream services co
hi tina : it appears the koch properties never sold to duke .
we have a dow corning buy gas contract between us and koch that is still
active . duke is buying gas from koch . is this a miscommunication ? mary poorman mary poorman | director | energy operations |",0
" re : koch midstream services co have an update
i spoke with koch today and the are now saying that duke will pay the acct .
that they owe for the gas they have used .
i would like you to have a call with them so you can straighten this out .
thank you , it
tina valadez it
",0
" re : line # 000000711
please change the ticket number in the accounting system .
thank you ,
tina valadez it ,
daren j farmer
10 / 16 / 2000 11 : 15 am cc : carlos j rodriguez / hou / ect @ ect , kristen j hanson / hou / ect @ ect ,",0
" methanol plant status
it now appears the methanol plant will be up making product about july 28 . ",0
" status report
what is going on with the 4 deals we are waiting on ? do they need corrections ?
are deals # 's 437615, 493036, 664547 and 940070 done ?
thank you ,
megan levy ith
02 / 12 / 2000 10 : 14 am to : megan levy / aht / enron",0
" re : disbursement listing
can you please adjust the disbursement list below :
- - - - - - - - - - - - - - - - - - - - - - - - - - - - >
disbursement list
date : 99 / 09 / 25
million $
state
tx : 43. 0000
na:",0
" methanol plant status
I have asked John to be patient. My intent is to get the methanol plant restarted as soon as possible.
tim
timothy J. lee it
11 / 07 / 2000 02 : 03 pm it
to : timothy J. lee / corp / enron @ enron it
cc : dan b",0
" methanol plant status
from : ""tina valadez"" it
it now appears the methanol plant will be up making product about july 28 .
sep 30 , 2000
sales people called today and then again this afternoon because the
timetable for the two weeks of training starting june 25 has been postponed to
july",0
" fyi
sent in advance to ed salgado .
mary poorman
09 / 27 / 2000 10 : 43 am it
to : darrell kimpe / mktg / enron @ enron it
cc : victor kimpe / mktg / enron @ enron it
subject : fyi eol waha .
",0
" bp notes from josh
bp notes from josh ,
at the top of page 1 , there are two calls . there should be another call set up under
2 of the calls .
also , there are 3 calls at the bottom of page 1 . there should be another call set up
under 3 of the calls .
please let josh know .",0
" re : deal # 369058 eol
hi , is this deal done ?
thanks ,
tina valadez it
tina valadez it
10 / 16 / 2000 11 : 13 am it
to : tina valadez / hou / ect @ ect
cc : carlos j rodriguez / hou / ect @",0
" re : cmc
hi richard ,
iam sorry about the bonehead move . it was not intentional . the
volume was correct , but the location for the take away was wrong. the
correct property is located at the following lat / long .
32 . 37 . 06 . n - 101 . 08 . 58 . w
do you have any problem with",0
" today's meeting
tom , this is to confirm our meeting this afternoon regarding the golf tournament . - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
> > p . s .",0
" re : mtp
- - - - - - - - - - - - - - - - - - - - - - - - - forwarded by mary poorman / na / enron on 07 / 19 / 2000 09 : 13 am
pm - - - - - - - - - - - - - - - - - - - - - -",0
" once-through cooling from nyse
synergy reports that the once-through cooling charges are $ 0 . 090 per mbtu and $ 0 . 035 / mbtu for the gas. we need to adjust our gas price upward accordingly . is there any way you can check your trading screens to make sure they are still showing the same gas price that",0
" james laston - methanol project

the attached memo is the most updated schedule for the methanol plant . please go over this schedule and hit any issues that arise .
let me know if you have additional concerns .
",0
