text,label
"Subject: nom for 2 / 28 and 2 / 29 - hpl deliveries to eastrans
on monday 2 / 28 and through tuesday 2 / 29 , we need to reduce the nomination from
60 , 000 mmbtu
to 40 , 000 mmbtu into eastrans due to maintenance at the e . texas plant .
therefore , reduce noms into pg & e for 2 / 28 and 2 / 29 to 33 , 000 mmbtu / d . 7 , 000
mmbtu
will continue to come from fuels cotton valley .
the nom into eastrans will increase for 3 / 1 to 50 , 000 mmbtu , and
to 65 , 000 on 3 / 2 .
the sale into ",0
"Subject: sitara # 92886
for febo 0 , any gas taken by global octanes will be priced off of gas daily
rather than if . . . . i ' ve changed the sitara ticket . . . . but one of you
gentlemen needs to take care of risk assignment impact . . . .
lee",0
"Subject: hpl nom for december 2 , 2000
( see attached file : hplnl 202 . xls )
- hplnl 202 . xls",0
"Subject: nomination - hpl dleivery to eastrans - 3 / 1 / 2000
this is to nominate 65 , 000 mmbtu / d for 3 / 1 from hpl to eastrans .
7 , 000 mmbtu will come from fuels cotton valley .
58 , 000 mmbtu will be delivered to pg & e .",0
"Subject: on call notes
friday 3 / 23 - received a page from silver in gas control at 8 : 00 pm regarding the gulf plains plant . they were cut into another pipeline ( tennessee ) , and wanted to overdeliver to us by 10 m for the night . larry zammit paged 8 : 05 pm , reiterated same . we agreed to take the additional volume for the remainder of the evening only .
saturday 3 / 24 - 7 : 30 am , received page from lee in gas control regarding the gulf plains plant , apparently they felt that they",0
"Subject: neon week 8
- experiencing god week 8 . doc",0
"Subject: june 1 st
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 05 / 24 / 2000
12 : 10 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
royal _ b _ edmondson @ reliantenergy . com on 05 / 24 / 2000 10 : 08 : 07 am
to : ami _ chokshi @ enron . com
cc :
subject : june 1 st
( see attached file : hpl - june . xls )
- hpl - june . xls",0
"Subject: re : netco items
darren , plan is to have the necessary contracts in place under the new netco name so we can do business on all key pipes . regarding the intrastates i suggest you think about the key ones so we have them on the list and get basic contracts in place once we have a new name and parent . also what services you want on each so we get all the necessary contracts done .
i ' ll get you some budget info shortly , tks - bob
- - - - - original message - - - - -
from : farmer",0
"Subject: hpl nom for february 13 , 2001
( see attached file : hplno 213 . xls )
- hplno 213 . xls",0
"Subject: cornhusker contact information - revised
apache
vernon tiger
phone : 713 - 296 - 6617
fax : 713 - 296 - 6319
2000 post oak blvd . # 100
houston , tx 77056 - 4400
lone star pipeline
lisa mcauliff ( contracts ) wilma easter ( scheduling )
phone : 214 - 875 - 5224 phone : 214 - 875 - 3296
fax : 214 - 875 - 5134 fax : 214 - 875 - 3810
301 s . harwood # 801 n
dallas , tx 75201
williams energy
jeff goforth
phone : 918 - 573 - 8125
fax : 918 - 573 - 1530
po box 2848
tulsa , o",0
"Subject: hpl 75 th anniversary celebration
houston pipe line company  , s 75 th anniversary
moody gardens hotel
galveston , texas
september 9 , 2000
frequently asked questions
houston pipe line company  , s 75 th anniversary celebration is right around the
corner . to help you plan for the event , we  , ve developed a list of questions
and answers . look for future updates via email and if you have a question ,
please send it to meetingstop @ aol . com .
? how do houston pipe line e",0
"Subject: june 2000 availabilities - 2 nd revision
changes apply to eugene island ( sonat ) , garden banks , and virginia - corpus
christi ( d farmer )
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 05 / 26 / 2000
09 : 09 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
"" steve holmes "" on 05 / 26 / 2000 08 : 57 : 14 am
to :
cc : "" jan svajian ""
subject : june 2000 availabilities - 2 nd revision
please see the attached revision to the june ",0
"Subject: fyi - new product on eol
just so everyone is on the same page :
based on jennifer and dale ' s discussions with eric bass , a new "" tokenized
period "" will be set up in eol . the intent of this period ( quick overview ) is
to allow for gas flow monday through friday and no flow on the weekends .
this will generally be traded for in full month or rest of the month
increments .
it is my understanding the although the trade can be conveyed correctly to
the customer and priced accor",0
"Subject: re : path manager rewrite / optimization project
since lisa used fuchsia , i ' ll use lavender . .
on # 1 i would eliminate that processing . in addition , can we delete / hide / not access old paths that haven ' t been used in gas production in lets say a year or so . would this help performance ? this would also force the schedulers to path / think about the way they are pathing their transactions and not rely on old paths that may no longer be accurate ! ! we ' ve seen old bad , ze",0
"Subject: nomination - 2 - 23 - 2000
i meant 2 / 24 / 2000 as the effective date of this nom .
- - - - - - - - - - - - - - - - - - - - - - forwarded by bruce mcmills / ftworth / pefs / pec on
02 / 23 / 2000
09 : 09 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
bruce mcmills
02 / 23 / 2000 08 : 55 am
to : dfarmer @ enron . com , briley @ enron . com , william e .
speckels / gcs / cec / pec @ pec ,
chad w . cass / gcs / cec / pec @ pec , donna c . spencer / gcs / cec / pec @ pec",0
"Subject: gisb ir meeting notes
gisb ir meeting - 11 - 13 & 14 , 2001
summary :
finalized the transactional information ( ft , it , and capacity release ) . this information will be access via the upload of a request for download of posted datasets . majority of the two days was spent developing the data dictionary for the new producer imbalance statement . the producer imbalance statement is not a mandatory dataset . exxon was the only producer present .
detailed notes :
informational repor",0
"Subject: re : canus meter 5310
daren ,
according to vance ' s response to lauri ' s email , the nominations should be
revised upwards approximately 650 / d on the gathering contract ( s ) at this
meter . there is currently nominations of 1 , 353 / d ( 1 , 153 gathering and 200
transport ) . the flow should be around 2 , 000 / d . is it alright to include the
increase of 650 / d with the other revisions to be made after trading on friday ?
bob
- - - - - - - - - - - - - - - - - - - - - - f",0
"Subject: fw : fw : equistar 1373 for march
daren - i won ' t be here on friday but tom acton will back me up .
megan parker keeps asking me for an answer - have you had a chance to decide what to do ?
thanks - julie
- - - - - original message - - - - -
from : parker , megan
sent : thursday , april 26 , 2001 8 : 34 am
to : kemp , juliann
subject : re : fw : equistar 1373 for march
have you heard from daren yet ? equistar won ' t pay the invoice until we bill it correctly . thanks for you",0
"Subject: important information about united healthcare - please read !
to : houston area employees participating in the domestic medical plan benefits
you may have recently received communication from united healthcare ( uhc )
concerning memorial hermann health systems ' ( mhhs ) decision to terminate
their contract with uhc in the houston / beaumont area . this communication
also included the names of physicians who will be dropped from the network
due to this action . it is our intent to",0
"Subject: cleburne
cleburne should be it ' s own desk . rick hill should be set up as trader / head
of desk . let me know if you have more questions .
dave",0
"Subject: re : meter 1517
phillips said we shorted them gas on december lst so they pulled it on
january 1 . can we verify that we did not deliver 5 , 00 on dec . 1 ? if that is
the case and this was a firm sale , we owe him some gas at dec index less
( . 045 ) . which is bad ! let me know what happened in dec before i can put
this deal out in jan .
daren j farmer
01 / 09 / 2001 02 : 25 pm
to : gary w lamphier / hou / ect @ ect
cc :
subject : meter 1517
gary ,
have you negotiated a pr",0
"Subject: valero 8018 and 1394
it is my understanding the outages valero incurred at the above locations are
force majure situations during december and should not trigger the buyback
feature of the contract .
gary , i have not seen any documentation of this from valero . please follow up
with your counterpart to secure the letter of notice or we will need to
process the deal as if the buyback is active .
thanks
ken",0
"Subject: january , 2001 devon availabilities . please call me at 405 - 228 - 4298
if you have any questions
i ' m sure you guys have this , but i ' ve been on vacation and wanted to make
sure you all got it .
beverly
- - - - - - - - - - - - - - - - - - - - - - forwarded by beverly beaty / hou / ect on 12 / 28 / 2000 07 : 09
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron capital & trade resources corp .
from : "" victor haley ""
12 / 19 / 2000 05 : 19 pm
to :
cc :
subjec",0
"Subject: confirming requisitions
confirming the open requistions for your group . if your records indicate
otherwise , please let me know .
lisa csikos 104355 , 104001
rita wynne 104354
daren farmer 104210
mike eiben 104323
pat clynes 104285
mary smith 104301
steve venturatos 59127 , 104353
the posting dates have all been updated to reflect a current posting date .
thanks for your support ! !
toni",0
"Subject: re : fw : cornhusker - lone star payments
antoinette left a message with txu . just waiting for an answer .
megan",0
"Subject: cleburne
daren & john ,
see the attached document regarding gas deliveries / nominations for the
cleburne site . right now , i ' m planning to be in the houston office on
thursday , august 3 , 2000 so we may be able to meet then . if there are any
questions , please call me for additional info .
michael mazowita
phone : ( 248 ) 442 - 4823
cell : ( 248 ) 345 - 4002",0
"Subject: kingwood cove - free green fees !
thanks for being a part of our e - mail offers club !
it ' s back for august - free green fees !
everyday after 10 am - cart rental required .
print out and present this email offer the day of play .
not valid with any other offers .
~ ~ ~ ~ ~ ~ ~ ~ this offer expires august 31 , 2000 ~ ~ ~ ~ ~ ~ ~ ~
playing partner ' s email addresses : ( optional )
player 1 : _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ @ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _
",0
"Subject: meter 986884 for 1 / 2001
daren -
do we have the buy / sell deal for el paso ( formerly teco ) for january 01
prod ?
the old deal numbers were 235670 for the sale and 137870 for the purchase .
- - - - - - - - - - - - - - - - - - - - - - forwarded by katherine herrera / corp / enron on
02 / 23 / 2001 03 : 59 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : megan parker 02 / 23 / 2001 03 : 57 pm
to : katherine herrera / corp / enron @ enron
cc : michael olsen / na ",0
"Subject: final cp name change / merger list 7 / 00
this is the final list of counterparty name change and mergers for 7 / 00 .
the changes will be made in the global counterparty system as follows :
name changes - the current legal name and erms shortname will be overlayed on
monday , 7 / 24 , in the afternoon .
we want to update the system before bid week begins on tuesday . if anyone has
a problem with the erms shortnames being changed on monday , please notify us
immediately .
mergers",0
"Subject: enron net works t & e policy
to : all enw employees
from : greg piper and mark pickering
please print and become familiar with the updated enw t & e policy , which is attached . changes to the policy include business - first travel ,
with supervisor approval , for international flights over 4 hours in duration ( excluding canada and mexico ) . supervisors will be responsible for making the decisions and bearing the expense for business - first travel .
if you have any questions abo",0
"Subject: april production estimate
- - - - - - - - - - - - - - - - - - - - - - forwarded by tom acton / corp / enron on 03 / 23 / 2000 01 : 09
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
vance l taylor @ ect
03 / 23 / 2000 10 : 07 am
to : tom acton / corp / enron @ enron
cc :
subject : april production estimate
tom ,
check this one out !
vlt
x 3 - 6353",0
"Subject: base gas roll for april 01
the texas desk has requested that we run the base gas roll tonight , 3 / 19 for april 2001 production
thanks
gg",0
"Subject: project miracle - gas diligence
does this work for you ? also , where are we on the gas management agreement ? ? ? ?
- - - - - original message - - - - -
from : "" motley , tom "" @ enron [ mailto : imceanotes - + 22 motley + 2 c + 20 tom + 22 + 20 + 3 ctom + 2 emotley + 40 elpaso + 2 ecom + 3 e + 40 enron @ enron . com ]
sent : tuesday , june 19 , 2001 12 : 50 pm
to : hill , garrick
subject : re : gas diligence
rick as i suspected our lead gas contracts guy will be in new jersey o",0
"Subject: 98 - 6373
here i go again . . . . . . . . . . . . . . . . . . . .
98 - 6373 , sitara deal # 128952 expired 3 / 31 / 2000 .
flow for the following days are :
4 / 1 . 461 decatherms
4 / 2 . 453 ""
4 / 3 . 62 ""
this meter has a 16 - day chart . don ' t know if more volumes will show up later .
help ?
thanks
- jackie -
3 - 9497",0
"Subject: planned deliveries for phase ii pigging
gentlemen :
please review and let me know if you have any questions .
for scheduling purposes , we will show a receipt from hpl ( transportation
agreement # 4047 ) at agua dulce of 45 , 000 , with deliveries to :
air products - la porte 5 , 000
oxy battleground 10 , 000
rohm & haas dp 20 , 000
dupont dp 10 , 000
dwight : you will need to coordinate these flow changes with the facilities .
thanks ,
>
this email and any files transmitted",0
"Subject: enrononline internal launch for phase 2
on wednesday , sept . 13 , we will be using the new version of enrononline
( website and stack manager ) for all north american internal users .
please log into the temporary website : http : / / prod . enrononline . com ( no www . )
this is a live website and all trades are real .
content of this email
1 . introduction
2 . version 2 . 0 launch date
3 . new website features
4 . new stack manager features
5 . your participation
6 . conta",0
"Subject: re : cilco
there have been so many cilco issues until i ' m not sure which one you are
referencing . if it relates to the cilco sale that has created the large
receivable balance , then we are waiting on a response from daren . i met with
daren and kenny and we all agree that the sale between ena - tx and cilco is
invalid and that the sale has to be with the storage book ( your group will
not have to do anything with this sale ) . the problem lies in the associated
transport with",0
"Subject: enron / hpl actuals for july 18 , 2000
teco tap 10 . 000 / enron ; 65 . 000 / iferc
ls hpl lsk ic 30 . 000 / enron",0
"Subject: long term deals not going to aep
long term deals that are not going to aep should be booked as ena - im
lonestar .
dave",0
