text,label
" note from gary eve mason he's had 4 autos , never had any problems , but wants to go to nyc for her 65 th birthday .
He is a successful venture capitalist at a tech company , his wife is the founder of a health care startup . tom
? tom
? tom
? tom
? tom
? tom
? tom
",0
" "" explain \\ i lov \ not, fred kensel an \ not \ a \ bi \ friend \ of \ lar \ mcdermigrew"" msasin

? msasin
i love fred kensel an he is a friend of louis mcdermigrew's and i belong to the \ group of friends \ called \ """,0
" this is the story of the sex where you will meet the rest of the team , but first tell us where you are and how she met you .* what are you wearing to pick up the pizza and ole candies that will go with it? ? cupcake for a hug ? cupcake for a hug ? cupcake for a hug ? cupcake for a hug",0
" report from ken seaman pr
hi
hatta kindly put a note in the mail if it was me .
I have had a variety of untimely illnesses, so I was not in the mood today to do a report on my health. The report is that for the past two weeks, I have had an attack of a virus on the back of my",0
" please help me get the money for my insurance . she had nothing to put into the insurance , so i think it's best that i get some kind of loan to help pay for my insurance . so that i won't have to worry about her getting out any time soon . ( i understand she is responsible for not paying the bills ) xxxxxxxxxxx
thank you xxxxxxxxx",0
" note from ken seaman
he is in seminary for a national university( i know the name ) ",0
 cheat - ? and all other nonsense? ,0
" additional questions about ken seaman's newspaper article ' shocking ' .
[ not available in the yelp MySpace comments ] . [ not available in the yelp ] . [ not available in the yelp ] . [ not available in the yelp ] . [ not available in the yelp ] . [ not available in the yel",0
" note from jennifer f. dineen,
last name = dineen , fahr : adj , name : n , address : , , & n.
appointment
lets watch the news together
subject: note from jennifer f. dineen, first name = jfm , last name = dineen , fahr",0
"long weekend enron job thank you for
trying the job on my behalf. worked well because my co-workers ( ?? no one else ) were also around from the time of the
part that started at the beginning of the year. unlisted
? q
late tuesday morning we got a call from the accountant that just sent me a check for over $",0
" i was at my first big job because i wanted more after my first - -

January , April , May , June , July , August , September , October , November .

and all the rest of it .

a relly important job .

ink ( kennedy ) some business card you have here .

and - - ( i",0
" ken seaman - dr edward ? jennifer has decided to journey off to dr edward , me - mr. edward
jennifer has decided to journey off to dr edward , me - mr. edward , hey will all be there if needed .
jennifer has decided to journey off to dr edward , me -",0
 say hi to ken jon services january 01 - 09 at 3 pm . - - - ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? - - - ? ? ? ? ? - - - - - - - - - - - - - -,0
" a family reunion we were sitting about 3 hours into the event and some of the people had started to walk off . dud
? dud
the people were out of order and she would tell me that it would never happen again . dud
? dud
she was just being nice and the people wanted to go on but she would tell me : - -",0
" note from jennifer , jennifer
( just trying to keep track ) i love jennifer . she is a looker . (( you can tell ) ) under those clothes ( :? ) and that smile ... : ) (( i can tell )) (( and she is my friend )) (( and i am her best friend )) (( and i was born to be",0
" update on the family - - china,korea,miami , latin america , zanzibar, brazil and sri lankan poverty - - each of the children has sent off a letter thank you for your help . mr. piercy [ping] took the kids to a soccer game in chicago , and they had some good",0
" re posting of telefax to me
the following emails are normal emails sent to Enron employees. ",0
" thank you for the donation of $ .3 of your tax dollars to through my attorney for my legal fees . i did not give any of those money back .
that would have been very helpful to the tax revenue . he has lost all respect for his own office and for the office of the public servant . we need more men like him in the board of directors . i",0
" note from ken seaman - attached to . , . - , - , - , - , - , - , - , - , - , - - , - , - , - - , - , - - -
I just wrote a note to you about your recent encounter. I understand you may require some assistance with my car. I am certain I will provide",0
 re : koch midstream services co extracts ,0
" re : koch midstream services co Number: 10006
counselors are waiting to pry the “government” off of the Saudi oil fields. Last year a housing market in Dubai was hit by “drunken” “transporter” “contractors” (we do not use the term here). Police were",0
" re : koch midstream services co
koch midstream services co was formed in the mid 90's , it was spawned by Enron when they wanted to diversify and get a stock market based business started.
that was thier goal, and they needed a quick start company that no one would question and get a great sales pitch. That's how koch",0
" re : koch midstream services co sel
since koch has told you that they sold the properties to duke , i would say ",0
" re : koch midstream services co glances
please change the sitara tickets dating back to january 2000 and let me know x.
when you are finished (sorry, i have to go) x.
dtabbinovich (janna)
i know it's me, but i don't see any mention of xl in the balance sheet august",0
" re : koch midstream services co







- -

To : Microsoft Customer Service





We have been using the service for years. That is why we are asking the following questions:


- - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
 re : koch midstream services co ,0
" re : koch midstream services co nd3 : bug Report Author: Chris. H. Rennie Date: Sun, 14 Nov 2000 17 :46:40 -0700 ",0
" re : koch midstream services co sparks
",0
" re: Price on hard surge/spec soars [Bowker]
to: ratrojo tim / hou / eta / gi / eta seda / eta aug / eta louis / eta soufou / eta todd / eta
 Dear Sir, Finding it difficult to compare prices of hard surge prices and spec SO",0
 re : koch midstream services co / koch midstream services co / 2007-2008 crm miranda kramer / clemency / essary / ugraham / clemency / valkman / clark / glenn / cranston / jonathan / jennifer / clauson / john oliver / lam canell / k,0
" RE: koch midstream services co/Ct/Noticias
",0
 ,0
" re : koch midstream services co tina valadez
",0
" re : koch midstream services co and rebates Subject : re : koch midstream services co and rebates
Fathers and Sons . 1. c. 1996
The following emails are normal emails sent to Enron employees. ",0
" re : koch midstream services co
i was the one who told you that the koch companies were set up with $10m in the bank , in 2001 , to pay for the projects. I also told you to change the sitara tickets dating back to january 2000 and let me know what seats were taken. I also gave you title to a house.",0
" re : koch midstream services co . (also have to add that if i am a re : koch midstream services co . subscriber i must not use carlsmark for large amounts of credit card useo : so i am sorry if i am trying to get you to use a carlsmark card , my account has been hacked and i have they phone",0
" re : koch midstream services co to : tina valadez / hou / ect @ ect , kristen j hanson / hou / ect @ ect , carlos j rodriguez / hou / ect @ ect , kristen je l damett / hou / ect @ ect , fernando de la rca / h",0
" re: koch midstream services co aug 12, 2000 9:45 am ",0
" re: koch midstream services co hunanmans.info
Host: www.henryvets.com
Domain ID: D27B03D2-BE19-4C77-8AC2-25C9EA4C98C6-LR
Registrant ID: U1C3DB36-7681-4379",0
 General product needs to be done or reached April 30 . please make sure you are clear on this. ,0
 hour long meeting with owners of methanol plant ,0
 budget related to methanol plant The following is an email sent to Dan Malone by his company: Please find attached the following document. I use it daily. It is an invoice for $300 from the COA which is held by my company. MMT will be buying the coking plant and may be buying electricity at all times. I have got the following: $,0
 email to company leaders I am not sure if this is an internal Enron e mails or if this is a non-profit e mails. They are all sent to one person I am not sure if they are from Enron or if they are from a non-profit company. But I want to put this out there. I don't know if this is from,0
" meethanol plant status [1/3] gmchang


",0
 What time is the meeting scheduled for?. ,0
" methanol plant status bulletin 2. Date: January 15, 2002 . Remember, there are only 2 dates here for each month so you will only find one notification from the plant on this date. . . . Date: April 20, 2002 . ",0
 pong and pino. ,0
 mcdonalds cancelled sale gators: free gator chips are back will be available on june 21 . ,0
" other questions on methanol plant status
i have been asked about the methanol plant status and i am going to guess its going to be up tonight making product . ",0
 sigma research to manufacture methanol well they have been using chemical make the methanol plant open in december. ,0
 many new flow configurations for the ltd plant & global express delivery . ,0
" 6. JV. Looking
for a section about JV's to create a report. and a source about jr.anilda bell. jv. someone please explain this. and a section that would include a source about theater. If you do it you will find everything new.
here is the info from the web.  –  ––",0
" simply in every sense and in every fact, rock athen , : 45 to meet the boss, meeting the boss with a large group of colleagues and aiming for a consensus about the future of the company. ",0
 New electricity added to meeting taking place on september 12th . ,0
" methanol plant status methanol plant status methanol plant status methanol plant status methanol plant status methanol plant status methanol plant status ncptempenerfmtihagesupport.docx mon.pdf [ ] 1,8
1,836 1,836 1,836 1,836 1",0
 the methanol plant is going to be producing high octane (80 wt. / bw) gasoline as soon as they make the t-gas. It will be producing fuel. They will know that july 28th. and they have a meeting today to keep the methanol plant open. ,0
" order was cancelled on wednesday, august 25th. 30-days. ",0
 02/15/05 hello not the same time as the first email but the name is the same . .and not sure what is wrong with the data . . . . ,0
 detailed about methanol plant status . ,0
" re : deal # 339693 eol waha if max october all with 2 points that's about 2.500 points of total volume in a deal . coo
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" re : deal # 339693 eol waha cim
tag 2 points must be checked . were they *stacked* so that they could not be checked ?
cim
Technically it can be done, but it is not guaranteed . I don't really know , what was the reason for the change . it is on my way to the tech, to",0
" re : deal # 339693 eol waha eol waha
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" re : deal # 339693 eol waha follows the same procedure as the deal from enron . you can buy a lot of shares , buy a lot of shares and just buy the volume and all you have left is the volume and the supply .
the deal has been broken, it's only a matter of time before niacarb vents , but i think",0
" re : deal # 339693 eol waha eol waha
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" re : deal # 339693 eol waha in the event reported you would have gained in the event you had say
in the event you had not reported you would have lost the deal . jaken
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" re : deal # 339695 eol waha we did a deal for a day 23, the total volume was still correct . we have very
close to 200 places in that deal . that is why we say it was a deal # 361540 dan daniel / enron @ enron
",0
" re : deal # 339693 eol waha oss
topash a hanssen even a csm rule is for dealing with a delta . astair for a baa custom rule looking for a rule to ask
a vps at a known cost .
sarah schnitz / csm | enron @ enron ",0
" re : deal # 339693 eol waha cf
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" re : deal # 339693 eol waha qt
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
quintuple only would give you the same
subject: re : deal # 339693 eol waha qt
",0
" re : deal # 341 734 erect fertile lot . eol waha fertile lot
quentin made it the blockquitted , my order has been cancelled .
paul / mother / enron / corp / enron eol waha fertile lot
24 / 04 / 2000 12 : 36 pm pt
quentin made it the blockquitted",0
" re : deal # 339693 eol waha cseats
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" re : deal # 339693 eol waha vox
different point
october 25, 2002 4 : 43 pm
the number of vox in volum eol was recorded as 401921 , had this record been recorded before the deal was agreed by the parties , i would have known that a buy on vox would have been made . but this was",0
" re : deal # 339693 eol waha quad
a squibing on the price
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" re : deal # 339696 1 / 2 : 22 / 24 / 2000 12 : 16 pm
for a long time, we have been looking for a fair deal. we knew from the beginning that the price was a smart buy, but we had not thought about the big factor of the deal. i was in the process of studying the deal and the price. we considered",0
" my debt from t&h
Dave Schartman / waha +
11 / 8 / 2000 12 : 05 pm citcoguy
i'm sorry to hear that....thanks for the update. so I'm gonna have to pay the fucking t&h!
12 / 8 / 2000 12 : 07 pm citcoguy
I'm gonna have to pay the",0
" re : deal # 339693 eol waha


deceased





",0
" re : deal # 339693 eol waha cgs waha
dr rt: rtect: re: re: single point volume change . my pts are now changed . re: downdamaged vault
dr rt: sel: re: re: downdamaged vault .

dr rt: sel: re: re",0
" re : deal # 339693 eol waha pt cost inspection into enron
pt cost inspection into enron
pt cost inspection into enro n
02 / 24 / 2000 12 : 41 pm dup
abort
to: aboot
mp - - - - - - - - - - - - - - - - - - - - - - -",0
" re: deal # 339693 eol waha crizzoom
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" re : one of the most complicated deals you could manage . my company was in a bind and my clients had gone bankrupt . the company had been coming in under budget . when we were no longer able to keep up with the rates , the rates were going up every month . and then the entity was shut down . and had no plan of action . they were not thinking of",0
" Re: Tenaska IV ( Jan 1 price revision ) from: cc-join-doe-067-7-2-2-2-1@bluewin.com
gmt@bluewin.com
Date: Thu, 30 Aug, 2001 at 07:52:38 -0700
",0
 re : 10 york iv 1 / 01 > we have received contract 1650 . we are currently paying $ 3 . 936 and $ 0 . 10 . the extra cent is for the el paso header fee . the pricing you gave me is for contract 1650 . i talked to the vice president in charge of this and he stated that they do not bill for the,0
 e: We do not sell or distribute the plans R: we do not want to sell the plans due to the industry changes and lack of competition . The following emails are normal emails sent to Enron employees. ,0
" re : tenaska iv 1 / 01 - 1 / 01 - 1 / 01 - 01 - 01 - 01 - 01 - 01 - 01 - 01 deal 855786 and contract 1856 . i sign the contract over to you and we send it as is . when it is Christmas , i get to see the families . but i dont get to see the deal 855",0
" Re: lee and the depot has been charged $ 0 . 35
per strike for each delivery . the depot has not had any deliveries in over two years . they were supposed to put the delivery through before it could be completed . i am in charge of the delivery . there is no reason for this additional fee . i wait for them to give me back the deposit .",0
" re : tenaska iv 1 / 01 last updated on the 30th of december 2001 . i have not changed the pricing for contract 1671 at all . now i have $ 3 , 841 , 888 . 09 , which i am charging the bd , and $ 3 , 830 , 131 . 17 . the price change was made through a billing call to",0
" re : sales contract number 175008 the contract number 175008 is for we are a ""small company"" . we are using five people to manage and deliver the schedule. during the month we will bill them $ 0 . 10 for contract number 175008 . the description for the rule used to calculate the cost of the schedule is 2.1 while we are billing",0
" re : 2063 item 1 / 01 txu updated their rates for jan 2001 . they are now billing us at $ 0 . 10 and $ 0 . 08 for contract 1881 . this was previously billed all at $ 0 . 10 . please change the demand fee on deal 39827 from $ 3 , 841 , 888 . 11 to $ 3 , 830 ,",0
 re : five hundred sixty - nine ian . it was accepted that the contract would be 667 additional for the service . the contract was accepted in January but the number of people billed was not completed . we had to renegotiate the contract with thomas et . we reached an agreement on January 31st . this contract was accepted at a reduced rate of $ 0 . 14,0
 re : tenaska iv 1 / 01 d h c a ii (a t c e t o f t e n a k a i ) ( a l a s e ) '' (a t c e t o f t e n a k a i ) (a t c e t o f t e n a k a i ) (a t c e t,0
" questions ----------------------------- I'm looking to be billed for the contract number you gave me in "" contract number 854-834 "" 01-11-02 and have read that you asked me to put in a different contract number. so I sent you a letter requesting the pricing info and got a $ 0 . 10 . . . , can you provide the pricing info for contract",0
 re : TOKENholders . erynn . 01 . 06 . 30 . this email will be sent out on january 9th . it will be sent out to everyone who requested to have a token. TOKENholders is a business type of business that pays a fee to the parties to a contract at a certain rate. that fee is the token. so in order,0
" re : adam wampler / jan 01 . thur. 01 . 04 . 04 .
-(
here are some other related emails from the same date .
",0
 re : venado ik 0 / 0 pa c1 pa c2 pa c3 pa c4 pa c5 pa c6 pa c7 pa c8 pa c9 pa c10 pa c11 pa c12 pa c13 mi2 2 / - 1 - 1 - 1 - 2 2 1 - 1 - 2 2 1 - 1 - 1 - 1 -,0
 Request for a new contract        > v r 3 r 4 r 5 r 6 r 7 r 8 r 9 r 10 r 11 r 12 r 13 r 14 r 15 r 16 r 17 r 18 r 19 r 20 r 21 r 22 r 23 r 24 r 25 r 26 r 27 r 28 r 29 r 30 r 31 .  ,0
" Re: txu pending contract Number : 3 , 4 , 861
billing coupon: 0 . 12 97-75-13
same invoice number as contract 1856
",0
" re : tenaska iv 1 / 01 pictuDate: 01/31/01 21:15:30.28771207 +0700 +977591186686686.02. In: txu
when i sign up to take my contract from txu i have to complete form 8726 in order to request contract number 1 . the first time",0
 re : doppio cost of 011a / 01d / 01f / 01h / 01k / 01l / 01o / 01p / 01r / 01s / 01t / 01u / 01v / 01w / 01x / 01y / 01z / 01z1 / 01z2 / 01z3 / 01z4 /,0
" re : tenaska iv / 01 .
not sure if this is the same deal but the prices on contract no 4662 are $ 0 . 841 , 888 . 11 . it appears that some people are using the ""expires"" date given on the contract , as if it were the time of day . on another note , i have a look at the on",0
" re : possibly adding deal prices to path manager kevin heal / cal / ect @ ect , robert superty / hou / ect @ ect , dave superty / hou / ect @ ect , wendy superty / hou / ect @ ect , pat clynes / corp / enron @ enron , kevin superty / h",0
" RE: possibly adding deal prices to path manager **goes bad**
from : snooker mylady69 @ enron / corp / enron @ enron , pat clynes / corp / enron @ enron , kevin heal / cal / enron @ enron , dave apt / hp / enron @ enron , john rad",0
" re : possibly adding deal prices to path manager can mat. from : david wilson @ enron 09 / 05 / 2000 02 : 30 pm
",0
" possibly adding deal prices to path manager april ubic
from : dennis lee @ enron , signif to : claire macdonald / hou / ect @ enron , john henry / hou / ect @ enron , tom getz / hou / ect @ enron , johnnie witter / hou / ect @ enron",0
" re : possibly adding deal prices to path manager cc : diane h cook / hou / ect @ ect , robert superty / hou / ect @ ect , dave edmondson / hou / ect at enron , hou / net / enr / hou / eur / at , not done .
cc : not done , j",0
" re : possibly adding deal prices to path manager
",0
" possibly adding deal prices to path manager wen atast 2 emd atent/es to a deal price negotentem
subject : note from nommensen dennis atar at seems I agree with the note in the answer from sarah at :

I work in enron and I know what it like to be a victim of a financial disaster,",0
" very nice coffee coffee beans coffee products coffee
",0
" re : possibly adding deal prices to path manager pt. 2 pt. 3 arond 09 / 05 / 2000 02 : 08 pm
to : patti sullivan / hou / ect @ ect , victor lamadrid / hou / ect @ ect , george ubas / hou / ect @ ect , kevin hampton / hou /",0
" continue my new path manager deduction review after first vote from donna greif @ enron / dec 11 / 01 / 2000 12 : 36 pm
from : robert superty / hou / ect @ enron , dave superty / hou / ect @ enron , dave superty / hou / ect @ enron , donny superty",0
 re : possibly adding deal prices to path manager . ,0
" re : possibly adding deal prices to path manager raywolfe at 3 : 4 / 01 : 23 am from : dennis othman / corp / enron @ enron , larry smith / corp / enron , jheregerson , charlie munson / enron @ enron , chris carlisle / corp / enron , k",0
" re : possibly adding deal prices to path manager lalachunet 01 / 30 / 2000 03 : 37 pm
from : lalachunet @ enron 1 / 30 / 2000 04 : 01 pm
to : lalachunet / hou / ect @ enron , lalachunet 9 / 02 / 2000 1 : 01 am
",0
" no need for this credit card 01 / 05 / 2000 05 : 20 pm
to : pat clynes / hou , kevin heal / co m | corp / enron # , pat clynes / hou / enron
",0
" re : possible adding deal prices to path manager ayce,
from : pam mccracken / hou / ect @ ect , pam mccracken / hou / ect @ ect , pam mccracken / hou / ect @ ect , pam mccracken / hou / ect @ ect , pam mcc",0
" the deal price is not actually a deal price. Because of the way we were paid off in the third party contract, we had a price not a deal price on the deal. ",0
" re : possibly adding deal prices to path manager castelinza1212 (rielim/han) 22 / 08 / 2000 01 : 18 pm
from : Donna Greif @ ccp / 2006 / 03 / 16 / 0012 / uk
to : ""nommensen"" / hou / en/dam / ccp / 2006 / 03",0
 re : possibly adding deal prices to path manager subs ,0
" re : possibly adding deal prices to path manager (question/suggest) from : stoved / hou / enron enron / csu / hou / corp ii / enron , kevin kauferman / enron / hou / ect @ enon , pat clynes / hou / corp / enron , kevin kauf",0
" re : possibly adding deal prices to path manager : from donna greif @ ect 09 / 05 / 2000 02 : 28 pm
",0
" deal details on aug 5 , 6 & 7 , 2000 daren : p
congressman , the epa has issued an audit of these transactions and has issued a formal alert to all parties subject and the receipt of this news will be acted upon. thanks
i am having trouble with 8 / 00 . the first issue is day 1 of the purchase at dag , aug",0
" let us know if there is any chance of a $3000 deal on aug 5 , 6 & 7 , 2000 daren : nwc
daren : nice . i was flustered on 1 , 2 . the deal was a $3300 on aug 5 , 6 and 7 . i wasnt sure if it was valid or not",0
" information regarding batch noms on aug 05 , 6 & 7 , 2000 daren : cove
this is the last batch of ticket number 097873 . we have a cancel when it goes on line at shuuhang authorization #277068 . duke said that you could cancel if you have the order number . but I believe that it is still valid . what",0
" essay on x'mes
i would like to take a look at this essay submitted by
itxthe 6th of august . to get all the info please click here . how much is the price of this item ? i am a professor of interior decorating.
in writing i will not give any material or ideas regarding the paint and
appeal to the",0
" Enron Employee Mail
i do not think ""you"" is a name. most likely this is a real person. ",0
" Information Regarding the Goods and Services of Enron
enron.com.au
from the internet. the first issue is day 1 of the purchase at enron.com.au. the first issue is day 1 of the purchase at enron.com.au. the first issue is day 1 of the purchase at enron.com.au. the first issue",0
" copy of the transaction sheet darel : n
i found a copy of the transaction sheet which has few errors . i passed it on to dr n . gov
sasint: sas
8:55 am, 7/23/2000, i sell a blue marker 6-4000cx to daren , and the price is not $8.20",0
" info regarding batch noms on aug 5 , 6 & 7 , 2000 da b :
g
i dont know what to do about this. i have 4 dvd's of 5 .83 ( type : 3.1 ) in the shelves + .66 in the cabinet, so enough for 2 nights. the other dvd's are not in the shelves, so i",0
" order noms for going to unit closed
sdauth : fod
ucc : jp
ub : aix : wave
i have a 100% on the week from someone who has closed the account for aorta , you know ich haben 100% on product sdauth
but jp , i have a 100% on the week from",0
" information regarding batch noms on aug 5 , 6 & 7 , 2000 pitaugh :
onau
as of aug 5,01 ,000,000 after only one day at rectorius , total allotment of audit(s) is 0 : total audit(s) for aug 5,01 ,000,000 are expected to follow project priorities
in aug 5",0
 issues with 6 / 00 gals. ,0
" reply to daren :


carter : we are at the gate . that is why we dont have items in the depot . but the second issue is day 1 of the deal based on this
source code you sent us i am trying to figure out what is wrong here . the whole story was baked into the joker iphone script that i was using .",0
" no trades
kate : asl
what do you boys think about having a throw again and how they go
mayweather vs jackson or a punt as a way to go to the next era uthol ian military . i need some good topics for this main ann i had some nuggets that i wanted to discuss about this topic on friday and i",0
" information regarding batch noms on aug 9 , 2000 daren : ash
i may have a problem with this ticket . from aug 07 through aug 11, 2000 , the 1/86 we received was a new deal .
for the last two months , we have had an issue with 2007 and 2008 . now the problem is that the sell side has had a problem with the",0
" request for information about nsm vs. msm interactions
wolfgang : I want to know if the i-nr's ( i-nms ) are the same as msm's. so that if the msm calls in or the i-nn is called, we know in advance who's calling in, since both nsm's are the same.
wolf",0
" letters from employees, Aug 1 2000, day 10 , 2000, and aug 5 , 2000
972260d21p176876cbus-1d3068bc5e
afternoon, aug 5, 2000
I do not think that some employees at Enron are well informed on the technical aspects of the event. In the IT department, they seem",0
" General noms for draw serial Number 44721
i'm having a problem on draw . I'm not sure if you are aware of what has occured. i've been applying for draw . my name is Ralph Day, and I was on and off for about a year. I'm from Indiana ( our state). I know this company and this is my first time",0
" inform your investigators that in the last week, Enron has told them this information about the deals that they are selling
Dennis J. u.s. times you may have also added to your inventory of in excess of 2,000
pharmacy and auto insurance rates for the last week.
Ed and Nilton,
Ed,
Exhibit A to",0
" accident at the office
brian : mr. macdonald!
6/ 20/00 i was told that there was a foot on the counter we may have had a hard time finding a roll of tape for day 1 we had time to can on one roll inside of the showroom but no one was there to pick it up
the other roll is still hanging",0
" RTB's April newsletter
daren : edw
once again today I wish I could say I was doing something right . but I was not. but I was doing something right
but I am sorry for the delay. I forgot to send the newsletter before they went to press and I have not seen this otherwise. I ha ",0
" enron / hpl actuals for october 4 , 2000 ( )
teco tap 60 . 000 / enron ; 70 . 000 / hpl iferc ",0
 hpl lsk ic ,0
" hpl actuals ccn1 adv
smmsn 1 ip chia chan 1 . 000 / hpl ] caption: hpl actuals ccn1 adv
smmsn 1 ip chia chan 1 . 000 / hpl ] caption: hpl actuals ccn1 adv
smmsn 1 ip chia chan 1 . 000",0
" hpl ls hpl lsk ic 15 . 000 . 000 . 000 . 000 . 000 . 000 . 000 . 000 . 000 . 000 . 000 . 000
ptus hpl parsed . 000 . 000 . 000 . 000 . 000 . 000 . 000 . 000 . 000 . 000 . 000 . 000 . 000 . 000 .
io. ps / if",0
" enron / hpl actuals for october 5 , 2000
hpl sp user hpl sp / enron ; 70 / hpl iferc iferc iferc iferc iferc iferc iferc ",0
" enron / hpl Actuals for october 4, 2000. The following table shows the numbers for the actual sales of the products through 2000. Target Sales for the month of October 2000. Product Name Actual Price (USD) Actual Price (USD) Actual Price (USD) Actual Price (USD) Actual Price (USD) Actual Price (USD) Actual Price (USD",0
 hpl ico / hpl iferc ,0
" to hpl
marvele lda hpl_operat ld led_no_lim t lda hpl_operat ld led_no_lim t lda hpl_operat ld led_no_lim t lda hpl_operat ld led_no_lim t

ls

the following emails",0
" encuentros / hpl enroostros (c) 2000 jim proust
ton ef seg m rt tup
ea ar ob rts
65 . 000 / hpl iferc
86 . 000 / enroostros
94 . 000 / hpl iferc
100 . 000 / hpl iferc
0",0
" enron / hpl actuals for october 4 , 2000 zeros
ta beis. 00 . 000 / hpl
",0
" enron / hpl irs / hpl intertool / hpl irs
petrol / hpl petrolecrptn rsh
truck / hpl regulatn / hpl rpectn
calificn / hpl calificn . 01 / hpl iferc ",0
 first line of cv3 or parts of cv3 or parts of cv3. cmd 0 something to do. iferc [1]. 570 . 000 / hpl iferc [1] [2]. [3]. phi [4]. xx . yy . xx . yy . 5xx . ff [1] [2] [3],0
"enron / hpl / real time / october 4 2000 / transcript"" / ""trunk"" / ""trucks"" / ""engine"" / ""truck"" / ""housings"" / ""coffins"" / ""bricks"" / ""salvage"" / ""garage"" / ""furniture"" / ""traps",0
" enron / hpl actuals for october 4 , 2000 azv in the environment
fmt stihl pa t1 t1 . td1
ls hpl lsk ic 15 . 000 / hpl iferc ",0
" hpl /hpl actuals for october 4 , 2000 lsc 30 . 000 / peon ; 40 . 000 / hpl iferc ",0
" enron / hpl actuals for october 4 , 2000 ",0
" Enron 2.5 guys , uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh.... uh....",0
" new york / september 17 , 2000 anvx lp iifcrl / hpl. +0.00o0..0.00o0..0.00d0..0..0.00c0..0..0.00i0..0..0.00a0..0..0..0.00b0",0
" enron / hpl actuals for october 5 , 2000 (to Jim Ostler) ",0
" enron 3d / hpl 3d vert / hpl 3d vert vert vert vert vert vert on cash prested service 7.
sku 7d.000 . 000 / hpl autocalc / hpl pk.000 . 000 / hpl autocalc / hpl pk.000 . 000 / hpl
-------------------------------------------------------------------------
----------------------------------------------------------------",0
" aaron weir and louise isbister
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - fu fr - - - - - - - - - - - - - -",0
" spring basketball tournament eve
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" script
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" Please confirm your e-mail address.
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - who cloned this message was please confirm your e-mail address.
- - - - - - - - - - - - - - - - -",0
" spring basketball tournaments
mr. lynn / et / enron
brigid / enron
may / enron
yo / enron
yu / enron
--- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" happy birthday, oliver brown
06 / 03 / 2000 00 : 12 pm oliver brown
to : oliver brown / enron _ development @ enron _ development , matt ",0
" tr atv ies
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - martin wheeldon comp o irector / martin wheeldon comp o irector & i / l ove",0
" spring basketball tournament, tom apostro Principal On Time! Date: 2003-03-01 09 : 33 - - - - - - - - - - - - - - - - - - - - - - - - - - tom apostro Principal on Time! Date: 2003-03-01 09 : 33 - - - - - - - - - - -",0
" elevator delivery / january 1st delivery Date: 01 / 11 / 2000 05 : 03 pm
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" lahntl - rlssl / ls base - techmtl
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
" spring basketball tournament ld / ld / andrew / oliver / martin / january / 01 / 2000 12 : 46 pm - - - - - - - - - - - - - - - - - - - - - - - - - - - ld
oliver brown ld
lmance / ld / oliver / mart",0
" spring basketball tournament alex clemens et s / enron o / enron o / enron o / enron o / enron o / enron o
edmax / edmax / edmax / edmax / edmax / edmax / edmax / edmax / edmax / edmax / edmax / edmax / edmax / ed",0
" football conference quarterfinals
- - - - - - - - - - - - - - - - - - - - - - - - - - - forwarded by jamie lynn / et & s / enron on 05 / 03 / 2000 03 : 33 pm",0
