text,label
"Subject: breaking news : abdv goes energy epgqlahhkqqltj waanmdp
daily traders report
nxfahxdbreaking newsvhxcwev
lefsqwle - direct
to lower prices to record low ! dqxctxp
gbhvcove - direct
expects to meet quarterly quota ! jpbhwak
symbol otcbb : abdv . obveijlnf
recent price $ 0 . 12 emqheoj
shares
outstanding : 45 millionapbgqlc
float : 5 , 343 , 263 sabepco
ocbnjjy
company
profile
atlantis business
development corporation is a business development company registered with the
",1
"Subject: hpl nom for august 3 , 2000
( see attached file : hplo 803 . xls )
- hplo 803 . xls",0
"Subject: calpine for 5 / 12 thru 5 / 14 ( 1465 )
ricky sent me the nom early - 87 , 000 for the weekend .
my new number 713 - 571 - 3258
thanks - julie",0
"Subject: hl & p for 12 / 99
hl & p was short on the following days :
december
4 th ( 2256 )
9 th ( 7214 )
11 th ( 2527 )
12 th ( 3537 )
15 th ( 7058 )
16 th ( 4776 )
17 th ( 4465 )
28 th ( 264 )
how do you want to handle this ? ?
- - - - - - - - - - - - - - - - - - - - - - forwarded by kimberly vaughn / hou / ect on 01 / 12 / 2000
01 : 07 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
anita luong
01 / 12 / 2000 10 : 46 am
to : kimberly vaughn / hou / ect @ ect
cc : how",0
"Subject: low rate credit
credit problems ? no problem !
- we can erase your bad credit - 1 oo % guaranted
- repair your credit history legally
- get you on your way to purchasing that new home or new car with ease
it doesn ' t matter if you have foreclosures , bankruptcies , repossessions ,
charge - offs , or even late payments ; the law is on your side and
allows them to be legally removed .
it ' s time to stop worrying about your less than perfect credit .
let us help you , we don ' t",1
"Subject: photoshop , windows , office . cheap . cyclops baseball
dewdrop prominent maneuvering monitor northwards
orienting assumption balalaika
magnitudes charlie draper
adornments zomba mensuration
strung poorer barr avalanching
geodetic lashings haply trimmer financier
hoists overloaded degrade
twenty speculators malignant
skimmed nymphs thicket logarithms triplets
",1
"Subject: mips january actuals
fyi - not sure of the affect on p & l .
- - - - - - - - - - - - - - - - - - - - - - forwarded by brenda f herod / hou / ect on 02 / 10 / 2000
01 : 45 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
george grant
02 / 10 / 2000 01 : 23 pm
to : brenda f herod / hou / ect @ ect
cc :
subject : mips january actuals
fyi
- - - - - - - - - - - - - - - - - - - - - - forwarded by george grant / hou / ect on 02 / 10 / 2000 01 : 22
pm - - - - - - - - - - - - ",0
"Subject: second revision to my spreadsheet - changes to previous one are
noted as rev 2
revisions to devon # ' s .
beverly
- - - - - - - - - - - - - - - - - - - - - - forwarded by beverly beaty / hou / ect on 11 / 29 / 2000 09 : 57
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron capital & trade resources corp .
from : "" victor haley ""
11 / 29 / 2000 10 : 54 am
to :
cc :
subject : second revision to my spreadsheet - changes to previous one are noted
as rev 2
second rev",0
"Subject: united salt quote
daren / dave -
sorry i didn ' t get this out yesterday . give me a call if you have any
questions .
- unitedsalt 8022 . xls",0
"Subject: revision # 1 - enron / hpl actuals for july 5 , 2000
teco tap 10 . 000 / enron ; 85 . 000 / hpl iferc",0
"Subject: registration welcome email
thank you for registering at citibank account online . you now have
free access , 24 hours a day , to your citibank account information .
sign - on at https : / / www . accountonline . com / cb / login . dcl to view your
statements , monitor your unbilled activity and enroll in one of our
electronic payment options . while you ' re there , check out these
great features :
all - electronic - enroll today and make your paper statement a
thing of the past",0
"Subject: 2 nd rev mar . 2000 josey ranch nom
now they want to go back up . texaco is coming on .
- - - - - - - - - - - - - - - - - - - - - - forwarded by tom acton / corp / enron on 03 / 20 / 2000 02 : 42
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
susan d trevino @ ect
03 / 20 / 2000 02 : 23 pm
to : daren j farmer / hou / ect @ ect , tom acton / corp / enron @ enron , lauri a
allen / hou / ect @ ect
cc :
subject : 2 nd rev mar . 2000 josey ranch nom
- - - - - - - - - - - ",0
"Subject: c , | alis soft ` tabs , fast shipping `
viagra ' s newest and best rival cialls has been around for some time
now it ' s available in softtabs
save 70 %
shipped world wide
no prescription required
more | nfo here
re . move me
",1
"Subject: our recommendations make you big money
c . d . financial newsletter
alert :
strong buy
issued on dtoi
news alert * * * * * * * * 3 / 25 / 2004 4 : 00 pm est
* dtomi receives request for quote for tandem axle
enclosed trailers *
* dtoi up 50 % *
dtomi , inc .
symbol : dtoi otc . bb
price $ 1 . 25
shares out : 26 million
market capitalization : $ 24 million
significant revenue growth in 2004
rating : strong buy
7 days trading target : $ 2 . 00
30 day trading target : $ 3 ",1
"Subject: ? ? ? , ? > ? ? ? ? ? ?
? ? ?? ? ?  ? ? r    ????? ? ? ? r ? ? . ? ? ? r ? ? . . . . . . .
 ????? ? ? ? ? 100 ? ? ?? ? y ? ? ? r ? ? www . 7 english 7 . co . kr ? ??  ?? ? ? ? ?   ?    ?? ??? ? ?? ? ??y ? r?  ?? ? ???  ??? ? ? ? ? .
 ? 1   ???? ? ? ? ? ? ? ? r ? ? 80 % 25   ? ? -  ? ? ? ? ? ? ?  ? ??  ? ? ?   ?   ? ?? 98 % ?? ????  ?  ?? $ ? ?  ?? ? ?? ? ? ? ? .  ? 2    ????? ? ? ? ? ? ? ? ? , ? r ? ??? ?? ? ? - ? ? ? ? ??  ?
? ??? ? r ? r ? ? ?? ? ??? ?  ? ? ? ??? ? ? ? ? ? ?  ? ??",1
"Subject: organizational announcement
enron global markets ended the year with a great deal of momentum and with
very high expectations for 2001 . in order to better focus and expand the
various businesses within global markets , we are pleased to announce the
following organizational changes .
crude and products
this group is being re - organized into product lines in order to better focus
and maximize coverage and increase our market - making abilities . the
following individuals leadin",0
"Subject: 24 x 5 products
please make sure this is clearly understood by the schedulers .
- - - - - - - - - - - - - - - - - - - - - - forwarded by brenda f herod / hou / ect on 05 / 23 / 2000
09 : 52 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : jennifer deboisblanc denny
05 / 23 / 2000 05 : 11 pm
to : steve venturatos / hou / ect @ ect , david baumbach / hou / ect @ ect , o ' neal d
winfree / hou / ect @ ect , michael walters / hou / ect @ ect , bryan hull / hou / ect @ ",0
"Subject: this is the book my friend was talking about
get the most dangerous
book in the world
your book was a
fantastic source of all the essential insider information that
is so hard to find anywhere else . excellent ! ! !
- james mcdermott
already
one politician has done everything within his power to silence this
' explosive and dangerous ' book . here ' s why :
the essential
underground handbook is probably the most revolutionary book to be
offered for sale anywhere in the world",1
"Subject: hpl meter # 981511 pt arthur refinery - chevron hpl
daren :
on 5 / 1 / 2000 recorded flow of 9 mmbtus from hpl ' s pipeline . deal # 222051 was
at this meter during april 2000 , but the deal expired on 4 / 30 / 2000 .
currently , this volume is being booked to the hpl stranger gas contract .
logistics needs either ( 1 ) deal # 222051 , ( 2 ) new deal , or ( 3 ) approval to
write - off this volume to unaccounted for gas . ( please print , sign , and
return original to clem cernose",0
"Subject: transaction confirmation sheets
jennifer / darren
would you please forward to lisa maillet ( fax # 508 - 786 - 7201 ) a copy of the
transaction confirmation sheet regarding the gas ( 2 , 977 mmbtu at lsp
interconnect with oasis - waha and 5 , 000 mmbtu at lsp interconnect with pg & e
ntp - 36 "" maypearl ) melp , as limited agent for abb alstom power inc , purchased
from houston pipe line this past wednesday ( 3 / 29 / 00 ) .
thanks
trey",0
"Subject: long time
customer id : 615
order # 13
we would like to thank you for your recent purchase on our website
and thought that you may also be interested in our new lub . ricant
that has been added to our line of herb - al supp - lements .
it is gua ran - teed to help spice up your night life in the bed ` room .
if your not completely satis fied then just return it back to us with
no questions asked .
you can view our new line at http : / / nikko . getchatimenow . com / x / poppi
",1
"Subject: revision # 1 - hpl nom for july 25 , 2000
( see attached file : hplo 725 . xls )
- hplo 725 . xls",0
"Subject: $ 55486
hello ,
i sent you an email a few days ago because you now qualify for a new mortgage .
you could get a $ 300 , 000 for as little as $ 700 a month !
credit is no problem , you can pull cash out or refinance .
best regards ,
bret thompson
no thanks
",1
"Subject: october deals
daren ,
i have 2 allocation exceptions that require a deal to be extended . meter
98 - 1488 tenaska is showing small volumes flowed on days there was no deal .
can you extend the deal throughout the month so that the volumes will have a
deal to link to . i have the same situation on meter 98 - 1601 .
if you have any questions , please let me know .
thanks ,
susan",0
"Subject: roller coaster cigars for 9280
email loading . . . %
brewster crude embody lignite cf aboard elisabeth doorkeep dichotomous chalkline keypunch pomp
",1
"Subject: get cheap via - gra
generic viagra , at cheap prices .
most places charge $ 20 , we charge $ 3 . quite a difference , right ?
an amazing erection every time is guaranteed to you !
go into sexual overdrive today . . . vroooom !
shipped to the whole world . your solution is here : http : / / www . getcheapdrugs . biz / via / ? oxygen
- - - - -
the link below is for people who hate spam . . . . .
http : / / www . getcheapdrugs . biz / off . html
.",1
"Subject: fw : chevron phillips chemical co . , lp ( hplc 04 / 01 sales / buyback )
daren -
per your e - mail to re : your changing price for pricing errors , as promised , please see lee p . ' s response below .
thanks !
tess
- - - - - original message - - - - -
from : ray , tess
sent : tuesday , may 08 , 2001 11 : 35 am
to : meyers , julie
subject : re : chevron phillips chemical co . , lp ( hplc 04 / 01 sales / buyback )
importance : high
julie -
04 / 01 price in sitara for deal 41",0
"Subject: re : i know what you wish for
goodbye
gargle copolymer hormoneextreme
monic puerilecafeteria nagging longfreethink
arise beachcombconserve dignitary alliancegemlike
clare boggingcrowberry hecate authenticatemorphology
courtney saxophonesummand",1
"Subject: re : new production - sitara deals needed
vance ,
deal tickets , as noted below , have been created and entered in sitara .
bob
vance l taylor
07 / 11 / 2000 09 : 18 am
to : robert cotten / hou / ect @ ect
cc : hillary mack / corp / enron @ enron , lisa hesse / hou / ect @ ect , trisha
hughes / hou / ect @ ect , heidi withers / hou / ect @ ect , susan smith / hou / ect @ ect ,
donald p reinhardt / hou / ect @ ect , melissa graves / hou / ect @ ect
subject : new production - si",0
"Subject: no more high rates
hello ,
we tried contacting you awhile ago about your low interest morta ( ge rate .
you have qualified for the lowest rate in years .
you could get over $ 300 , 000 for as little as $ 600 a month !
ba ( d credit ? doesn ' t matter , low rates are fixed no matter what !
to get a free , no obligation consultation click below :
best regards ,
dale
",1
"Subject: tufco deal 108058
buddy - daren farmer called and said that on 4 / 30 / 2001 , on hpl deal # 108058 , that there was around 20 , 000 mmbtu scheduled , but when it was actualized , it was actualized at 0 . he thinks this is incorrect . can you check into this and get back with daren ? i ' ll be out of the office tomorrow , so please get back with him directly . thanks .",0
"Subject: ! ebay reguiar verification
% words % words % words % words
dle ! a ; rcuelbiaiyyou : s , e : r ,
% words % words % words
% words % words % words
regards ,
e : bla : y % words
% words % words % words
% words % words
% words
% words % words
% words % words
",1
"Subject: october 2000 availabilities
this appears to be the first one .
thanks ,
bev
- - - - - - - - - - - - - - - - - - - - - - forwarded by beverly beaty / hou / ect on 09 / 26 / 2000 08 : 28
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron capital & trade resources corp .
from : "" steve holmes ""
09 / 21 / 2000 05 : 19 pm
to :
cc :
subject : october 2000 availabilities
attached are the october 2000 availabilities for devon energy . i will notify
you of any updates as",0
"Subject: re : allocation exceptions
daren - meters 3002 and 3003 have volume from jan 99 thru the current month .
could a deal be created for these volumes ? there is a substanital amount of
volume each month .
- aimee
- - - - - - - - - - - - - - - - - - - - - - forwarded by aimee lannou / hou / ect on 02 / 16 / 2000 02 : 54
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
fred boas
02 / 13 / 2000 02 : 28 pm
to : aimee lannou / hou / ect @ ect
cc : robert e lloyd / hou / ect @ ",0
"Subject: the best prize for cigarettes out there
a creepy is hough karp but sulphur what australite ,
gates not unix .
when centrifugate with , photon inconsiderate is not receptive
mira but a arrangeable paranoiac nowadays arises bellum
agate in abrogate , squadron and mollusk . would you
empathyintact ?
no , analysis bowen clamber is darken a agate and
implantation operon .
if not , here - http : / / 7 xobopde 2 vfao 02 . ecigs 4 less 5 . com / rm
",1
"Subject: sec information / earnings restatement
today we released additional information about our related party and off - balance sheet transactions . we have made this information available both on our website and in a form 8 - k filing with the securities and exchange commission ( sec ) .
the information provides further details about :
- - the $ 1 . 2 billion charge to shareholders ' equity announced in the third quarter and the transactions related to that charge ;
- - a restatement of ",0
"Subject: increase the volume of your ejaculation .
heya !
has your cum ever dribbled and you wish it had shot out ?
have you ever wanted to impress your girl with a huge cumshot ?
spur - m is the only site to offer an all natural male enhancement
formula that is proven to increase your sperm volume by up to 500 % .
our highly potent , volume enhancing formula will give our results
in days and comes with an impressive 100 % guarantee .
imagine the difference ( look and feel ) between drib",1
"Subject: full stock of all your p # harmacy needs ! n 9
glycerophosphoric homolog designer fourcher lenticula mastectomy . programer extrapelvic spiffing doesn microcentrosome . redshirted extrasystole isogenous pseudoviaduct tongued unconsonant . undisadvantageous shahdoms vaugnerite estuarine armholes flask jouk . palaeography haffet nonheritor choloidic bedchamber lutianid misled gratifies pillmonger ciliata . somatotyper apomecometry proceduring streptobacillus unsoluble .
thingman when . ",1
"Subject: your specialist ' s appointment starts on the 8 th
never agaln
minnesota , which can clinch a wild - card
playoff spot with a loss by either carolina or st . louis this weekend , appeared on
its way to retaking the lead . but a holding penalty on birk - - the vikings were
flagged nine times for 78 yards - - wiped out a 16 - yard run by michael bennett that
would have given them the ball at the green bay 40 just before the 2 - minute warning .
the vikings ( 8 - 7 ) , though , coul",1
"Subject: huge savings on phentermine - all meds delivered overnight
up to 80 % savings on xanax , valium , phentermine , viagra
here
for
email removal , go here .
satisfaction grackle sidelong kill placeable alistair tyrannic auxiliary continua gloat regret swelt terramycin isaiah entice betel climatic sepuchral
bze international imports inc
north front st . # 1831 belize city , belize
compass lessen brandeis dowry oppose desuetude hampshire collocation could decaffeinate depose godparen",1
"Subject: 98 - 6719 and 98 - 9676
hi daren ,
can you please check into whether or not the below deals for the above meters
can be rolled and extended ? if so , can you please perform this for me so
that anita can set up an accounting arrangement for me ?
98 - 6719 sitara deal # 166989 flow @ meter began on february 10 th but the deal
is not effective until february the 11 th .
no new deal # referenced and no evergreen flag . this is on the
gathering ( 96026573 ) k which is the only
k @ t",0
"Subject: cheating house wife services
",1
"Subject: nb real vallum , x . anax , l . evitra . . soma . . much more . . . . . . us p ` harmacies
verrotst trapsgewijs wetswijzigingen
the biggest phaermacy store ! save over 80 % ! more than 3 , 000 , 000 satiqsfied
customers this year !
order these pills : ; ^ so + m + a p / n / termin v / a / lium . xan @ x
we ship us international low price , overnite delivery , privacy !
q w http : / / vbfd . is . baewo . com / 29 /
it was at a five o ' clock tea . a young man came to the hostess t",1
"Subject: re : hl & p
d - when you get a chance , i would like to go over what has been allocated
these days .
aim
daren j farmer
06 / 21 / 2000 03 : 11 pm
to : aimee lannou / hou / ect @ ect
cc :
subject : re : hl & p
i extended the deal .
d
aimee lannou 06 / 21 / 2000 11 : 03 am
to : daren j farmer / hou / ect @ ect
cc :
subject : hl & p
daren - pat gave me a a spreadsheet showing what should be allocated to
greens bayou . i checked the deal ticket ( 286824 ) and it ends on 6 / ",0
"Subject: ec 335 , ei 305 and smi 23 revision effective 6 / 10 / 00 ( sea robin
p / l )
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 06 / 08 / 2000
06 : 27 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
"" steve holmes "" on 06 / 08 / 2000 05 : 25 : 40 pm
to : ,
cc :
subject : ec 335 , ei 305 and smi 23 revision effective 6 / 10 / 00 ( sea robin p / l )
please see the attached changes to be effective 6 / 10 / 00 .
thanks ,
steve
- ec 33",0
"Subject: cheap online drugs here
manley recur anteater bey cohomology argumentation leapt childhood
medications from the comfort of our home !
simple , quick and affordable !
we deliver quality medications to your door !
stop getting brochures here
inheritor caiman bourbaki airplane eavesdropping char forth
",1
"Subject: enron / hpl actuals for september 21 , 2000
teco tap 60 . 000 / enron ; 71 . 250 / hpl gas daily",0
"Subject: urgent assistance
good day ,
i am kingsley muntu , decillion finacial services south africa . this is an urgent and confidential business proposition .
on june 14 , 2000 , a foreign consultant with the global oil corporation ,
mr . alan baker made a numbered time ( fixed ) deposit for twelve calendar
months , valued at us $ 8 , 320 , 000 . 00 , with us . upon maturity . i sent a routine
notification to his forwarding address but got no reply . after a month , a
reminder was sent ",1
"Subject: ( see attached file : hplo 916 . xls )
- hplo 916 . xls",0
"Subject: re : coastal o & g , mtr . 4179 , goliad co .
vance ,
julie meyers created deal # 592122 in sitara . i have edited the ticket to
reflect the details described below :
bob
vance l taylor
02 / 01 / 2001 08 : 21 am
to : robert cotten / hou / ect @ ect
cc : clem cernosek / hou / ect @ ect
subject : coastal o & g , mtr . 4179 , goliad co .
bob ,
if have not put the deal in yet , please modify the period to reflect 9 / 1 -
9 / 13 . there was flow on 9 / 13 .
thanks ,
vlt
x 3 - ",0
"Subject: nom change at the garza / trevino plant on tejas
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 06 / 16 / 2000
12 : 24 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
"" jan svajian "" on 06 / 16 / 2000 10 : 34 : 43 am
to :
cc :
subject : nom change at the garza / trevino plant on tejas
see attached .
- enron nom change . xls",0
"Subject: cornhusker up on 24 th
spoke with ken reisz ( operations mgr ) and he said the plant is due to be up
on friday nov . 24 th , so we will need to start nominating the gas for that day
on . he expects a full load to be pulled . of course , that what we thought
before the last catastrophy .",0
"Subject: february 2000 production , pg & e discrepancy for 02 / 24 / 00 ( pan
energy exchange deal )
stacey -
as per my earlier voice mail messages , i needed to confirm what the actual
flow of gas was on pg & e for february 24 th . the service summary report from
pg & e indicated a flow of 50 , 000 mmbtus on the 24 th , however , the swamp rat
fuel allocations ( hpl ) indicates a flow of 53 , 000 mmbtus . can you ask pg & e
to confirm which of these volume is correct so that the february",0
"Subject: now i know bundle famish
welcome varou
the graveyards are full of indispensable men . - charles de gaulle ( 1890 - 1970 ) the only paradise is paradise lost . marcel proust ( 1871 - 1922 ) the president has kept all of the promises he intended to keep . - clinton aide george stephanopolous speaking on larry king live
",1
"Subject: wellhead nominations
wellhead volumes have been adjusted to the avg column on the attached
spreadsheet as of 3 / 8 / 01 forward .
bob",0
"Subject: get a bu _ lky p ^ 0 le * dcrgvabyssyzbr
loading please wait . . . . . do you want a longer
penis ?
enlarge your penis ! instant rock hard
erections ! longer lasting time !
click here for information
remove
me
",1
"Subject: duke energy field 9 / 00
please add the demand charge for excess fees for 9 / 00 on sale deal 157278 in
the amount of $ 1 , 175 . 51 .
thanks ,
megan",0
"Subject: nvhcs bvy h ' y _ d _ roc _ 0 _ d _ 0 ` n _ e online , f . r . ee overnight ship . ping
vortnight temperd sisyphist
the b ` est meds available
they got vi . co . din , x . @ nax , and v . aliu . m . . and other popular products . .
we accept almost every form of payment .
u q http : / / l . yvnnwe . toogde . net / pgpho / index . htm
quit : http : / / k . cs . toogde . net / pgpho / rm . html
landon had made an unsuccessful attempt at the recitation , and the doctor ,
somewhat n",1
"Subject: freedom ? ? ?
bammelyoungfamilies
- - - - - - - - - - - - - - - - - - - - - - - - - - - listbot sponsor - - - - - - - - - - - - - - - - - - - - - - - - - -
start your own free email list at http : / / www . listbot . com / links / joinlb
this is a statement that was read over the pa system at the football game
at roane county high school , kingston , tennessee by school principal jody
mcloud , on september 1 , 2000 . i thought it was worth sharing with the
world , and hope you wi",0
"Subject: unify enhancement tracking list for ena upstream
hi everyone ,
see attached a listing of the documented enhancements that pertain to ena
upstream . what we need to do next is develop an impact for each one that
gives an estimate of the number of hours saved for each item . please supply
these savings where your name is listed if you haven ' t already done so . the
vision and purpose of this list is to provide holland & davis ( a consultant
) and upper management with the necessar",0
"Subject: re : tuesday , december 26 th
i can be here .
mary poorman @ enron
12 / 20 / 2000 08 : 34 am
to : michael olsen / na / enron @ enron , tom acton / corp / enron @ enron , clem
cernosek / hou / ect @ ect , robert cotten / hou / ect @ ect , jackie young / hou / ect @ ect ,
sabrae zajac / hou / ect @ ect , carlos j rodriguez / hou / ect @ ect , mark
mccoy / corp / enron @ enron , aimee lannou / hou / ect @ ect , mary
poorman / na / enron @ enron , eddie janzen / na / enron @ enron
",0
"Subject: nomination 2 / 3 / 2000
this is to nominate 33 , 500 mmbtu for 2 / 3 / 2000 from hpl at the eastrans
interconnect .
this equates to about 30 , 700 mcf .
like mmbtu ' s will be redelivered at fuels cotton valley ( 8 , 500 ) and p g & e at
the carthage
tailgate for 25 , 000 mmbtu .",0
"Subject: hello brother - are you fat
brother , this is a good anti - weight solution
v . 1 ' a , g . r , a loo m ' g 20 pi | | s 98 . 0 o
c , 1 * a * l * 1 ' s 2 o m * g 10 p | | ls 82 . 00
v . i , o , x . x 25 m ' g 3 o pllis 62 . oo
more info : http : / / maser . pharmfarm . biz /
! same day shlpp 1 ng !
you are blacklisted
juanita kirby
cutler
celtek bioscience , llc , nashville , tn 37210 , united states of america
phone : 818 - 711 - 4417
mobile : 719 - 417 - 8214
email : riyvi",1
"Subject: hpl nom for july 15 thru 17 , 2000
( see attached file : hplo 715 . xls )
- hplo 715 . xls",0
"Subject: natural gas nomination for 03 / 00
enron methanol nominates the following requirements for the methanol plant
for march 2000 :
march lst & 2 nd 32 , 000 mmbtu per day
march 3 rd through 12 th 0 mmbtu ( plant down for repairs )
march 13 th through 31 st 32 , 000 mmbtu per day
note : natural gas to be bought at the "" gas daily mid "" due to plant outage for
the methanol plant only .
egpfc nominates the following for the mtbe plant at morgan ' s point for march
2000
10 , 000 mmbtu",0
"Subject: cialis , xanax , valium , viagra at low price ! no prescription needed !
discount rx is simple , quick , and affordable ! br
offering many of today ' s most widely usedbr
prescription drugs on the market ! brbr
viagra , ambien , meridia , propecia , valium , xanax and many more !
br
just click below for these special savings !
a href = http : / / www . k 8 cheapnow . com / index . php ? id = 188 click here now !
",1
"Subject: hpl noms - revisons for dec . 27 and 28 , 2000
note : the exxon katy plant operates on a 7 to 7 day . the nomination of 22 . 850
at the ls exxon katy t . g . , started at 3 pm , ( 16 hours of flow at 22 . 850 rate )
which
will average to be 15 . 233 for the flow day of dec . 27 , 2000 .
( see attached file : hplnl 227 . xls ) ( see attached file : hplnl 228 . xls )
- hplnl 227 . xls
- hplnl 228 . xls",0
"Subject: hl & p month to date flow
janet . i ' m back from vacation ! i have updated the flow volumes for hl & p",0
"Subject: re : meter 0980438 - acock production ? ? ? ? ? ?
daren / vance :
any light you could shed on this would be appreciated .
mary
- - - - - - - - - - - - - - - - - - - - - - forwarded by mary poorman / na / enron on 10 / 23 / 2000 01 : 31
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
fred boas @ ect
10 / 23 / 2000 01 : 21 pm
to : mary poorman / na / enron @ enron
cc : nick moshou / corp / enron @ enron , cynthia hakemack / hou / ect @ ect , kristen j
hanson / hou / ect",0
"Subject: hpl nom for october 5 , 2000
( see attached file : hpll 005 . xls )
- hpll 005 . xls",0
"Subject: co - owner vols 12 / 00
for anyone else who needs it .
bev
- - - - - - - - - - - - - - - - - - - - - - forwarded by beverly beaty / hou / ect on 11 / 27 / 2000 11 : 01
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron capital & trade resources corp .
from : "" victor haley ""
11 / 27 / 2000 11 : 27 am
to : ,
cc :
subject : co - owner vols 12 / 00
co - owner vols 12 / 00
- 1200 co - owners volumes to enron . xls",0
"Subject: re : nom / vols for 3 / 24 thru 3 / 26 / 01
we agree
"" eileen ponton "" on 03 / 26 / 2001 11 : 50 : 15 am
to : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , melissa
jones / texas utilities @ tu , hpl . scheduling @ enron . com , liz . bellamy @ enron . com
cc :
subject : nom / vols for 3 / 24 thru 3 / 26 / 01
we are having problems down loading tufco volumes from pg & e ' s system .
following are estimates , with actuals to follow tomorrow . . . .",0
"Subject: accumuiate at these leveis with breakout lo 0 ming
yap international , inc . ( ypil )
voip technology requires no computer or high speed internet connection for its dial - up product .
current price : . 18
watch this stock monday some of these littie voip stocks have been really moving lately .
and when some of them move , they rea | | y go . . . gains of 100 % , 200 % or more are
not unheard of .
break news ! !
* yap internationa | inc . ( 0 tc : ypil ) announced last week that",1
"Subject: re : deal extension for 11 / 21 / 2000 for 98 - 439
hi daren ,
i know that this is a busy part of the day for you . but , when you get a
minute , can you please extend deal # 465322 for cover a flow volume of 140
dec . for 11 / 21 / 2000 ?
thanks
- jackie -
3 - 9497
- - - - - - - - - - - - - - - - - - - - - - forwarded by jackie young / hou / ect on 12 / 21 / 2000 09 : 06
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
jackie young
12 / 19 / 2000 09 : 30 am
to : vic",0
"Subject: re : big cow breakout
d
attached per your request is the big cowboy production for october 2000 . i
also have the gas volume statements from coral energy that shows the actual
daily volumes for all of the meters , receipt and delivery , if you need that
level of detail .
if there is anything else let me know either today or tomorrow because i will
be on vacation next week .
fred
daren j farmer
11 / 15 / 2000 03 : 26 pm
to : fred boas / hou / ect @ ect
cc :
subject : big cow",0
"Subject: natural gas nomination for 11 / 00
enron methanol nominates the following natural gas requirements for the
methanol plant for november 2000 :
38 , 000 mmbtu per day
egpfc nominates the following natural gas requirements for the mtbe plant at
morgan ' s point for november 2000 :
10 , 000 mmbtu per day",0
"Subject: soul mate
one of your buddies hooked you up on a date with another buddy .
your invitation :
a free dating web site
created by women
no more invitation :
",1
"Subject: 
",1
"Subject: tenaska iv receivables
daren :
can you shed a little light on this tenaska iv deal ? james armstrong is
telling me that we should have a purchase deal in the system to pay tenaska
iv for the 9 / 00 and 10 / 00 gas that we are marketing for them . i do not see a
deal in path manager for either month . i also need some detail on who we are
buying and selling this gas from and to . there are a number of
counterparties at lonestar for ena and i ' m not sure which ones go with this
d",0
"Subject: wild fuck of this pretty slutty mom ! . . . amicable
out of the frying pan and into the fire .
a cat may look at a queen .
mothers - housewives sure know how to have fun !
a couple of drinks with the sons friends , and they ' re all ready
and willing to take cocks into their mouths !
a couple more - and they ' re doing the nastiest things
you could only see in your wet dreams !
you won ' t even have to ask them twice !
continue : http : / / aragats . info / dm /
to delete your",1
"Subject: - - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 03 / 21 / 2000
11 : 18 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
royal _ b _ edmondson @ reliantenergy . com on 03 / 21 / 2000 11 : 12 : 40 am
to : ami _ chokshi @ enron . com , ggrant @ enron . com
cc :
subject :
( see attached file : egmnom - mar . xls ) ( see attached file : hpl - mar . xls )
- egmnom - mar . xls
- hpl - mar . xls",0
"Subject: enron / hpl actuals for august 24 , 2000
teco tap 30 . 000 / enron ; 92 . 500 / hpl gas daily
ls hpl lsk ic 20 . 000 / enron",0
"Subject: sexually - explicit : angelina jolie strip . ped and n . aked
sexually - explicit :
this e - mail contains images that are not suitable for children . you must be at least 18 to scroll down or view links !
the
naked actors
and actresses
malestars . com and femalestars . com
has just launched a whole section dedicated to the nakedness of
all those tomb rider
actors and actreses
get
to know their real lives ! ! !
see hundreds of nude photos and personal videos !
angelina
jol",1
"Subject: request submitted : access request for liz . bellamy @ enron . com
please review and act upon this request . you have received this email because
the requester specified you as their manager . please click
approval to approve the request .
request id : 000000000002858
request create date : 9 / 14 / 00 8 : 57 : 26 am
requested for : liz . bellamy @ enron . com
resource name : exceed
resource type : applications",0
"Subject: re : noms / actual vols for 3 / 26 / 01
eileen , our gas control records indicate the following rate changes for march
26 , 2001 flow :
20 , 000 rate 0900 to 1400 ( 5 hrs ) ;
40 , 000 rate 1400 to 0100 ( 11 hrs )
nom . for the day : 22 , 500 mmbtu .
please call me to see if we can agree on the total nom .
i can be reached at 214 - 812 - 4404 .
"" eileen ponton "" on 03 / 27 / 2001 09 : 39 : 00 am
to : david avila / lsp / enserch / us @ tu , charlie stone / texas utilities @ tu , ",0
